year,ikt_ID,jkt_ID,ijkt_ID,exposure,count
2014,108,359,845,524,2
2014,108,463,851,489,1
2014,108,627,858,398,1
2014,108,1193,879,453,1
2014,108,1268,883,410,3
2014,108,1364,889,445,1
2014,108,1382,893,399,0
2014,108,1401,897,465,0
2014,108,1954,911,391,1
2014,108,1991,917,345,4
2014,359,385,2236,576,4
2014,359,444,2242,582,2
2014,359,480,2255,554,23
2014,359,907,2268,581,3
2014,359,914,2271,542,5
2014,359,1000,2276,548,5
2014,359,1443,2282,517,1
2014,359,1776,2290,3,0
2014,359,1834,2293,514,7
2014,359,1965,2305,581,4
2014,385,463,2438,543,5
2014,385,627,2445,466,0
2014,385,1193,2463,526,0
2014,385,1268,2468,488,0
2014,385,1364,2472,513,3
2014,385,1382,2476,475,0
2014,385,1401,2480,518,3
2014,385,1954,2491,466,0
2014,385,1991,2497,408,3
2014,444,463,2808,550,0
2014,444,627,2815,451,3
2014,444,1193,2822,510,2
2014,444,1268,2832,470,3
2014,444,1364,2838,511,4
2014,444,1382,2845,468,1
2014,444,1401,2852,511,2
2014,444,1954,2859,445,1
2014,444,1991,2862,416,1
2014,463,480,2904,530,10
2014,463,907,2914,564,2
2014,463,914,2917,520,4
2014,463,1000,2923,510,6
2014,463,1443,2929,484,1
2014,463,1776,2938,3,0
2014,463,1834,2941,480,2
2014,463,1965,2953,549,2
2014,480,627,2966,466,2
2014,480,1193,2986,516,0
2014,480,1268,2989,488,0
2014,480,1364,2990,510,3
2014,480,1382,3002,474,0
2014,480,1401,3005,519,0
2014,480,1954,3021,465,1
2014,480,1991,3041,397,2
2014,627,907,3846,471,0
2014,627,914,3849,427,1
2014,627,1000,3855,432,1
2014,627,1443,3861,383,0
2014,627,1776,3870,1,0
2014,627,1834,3873,383,1
2014,627,1965,3890,475,0
2014,907,1193,5276,525,0
2014,907,1268,5279,479,0
2014,907,1364,5285,515,3
2014,907,1382,5288,472,2
2014,907,1401,5291,521,4
2014,907,1954,5303,464,1
2014,907,1991,5307,406,1
2014,914,1193,5309,476,2
2014,914,1268,5319,444,0
2014,914,1364,5325,481,0
2014,914,1382,5332,419,5
2014,914,1401,5339,479,3
2014,914,1954,5346,425,2
2014,914,1991,5350,371,0
2014,1000,1193,5650,497,2
2014,1000,1268,5652,450,0
2014,1000,1364,5658,478,5
2014,1000,1382,5660,444,0
2014,1000,1401,5662,508,2
2014,1000,1954,5672,435,1
2014,1000,1991,5674,396,0
2014,1193,1443,6362,436,3
2014,1193,1775,6370,2,0
2014,1193,1776,6371,2,0
2014,1193,1834,6374,435,3
2014,1193,1965,6386,518,1
2014,1268,1443,6550,393,0
2014,1268,1776,6558,2,0
2014,1268,1834,6561,412,3
2014,1268,1965,6573,484,0
2014,1364,1443,6814,440,0
2014,1364,1776,6822,2,0
2014,1364,1834,6823,443,0
2014,1364,1965,6832,523,2
2014,1382,1443,6838,382,1
2014,1382,1775,6852,1,0
2014,1382,1776,6853,1,0
2014,1382,1834,6858,390,1
2014,1382,1965,6882,469,3
2014,1401,1443,6917,447,3
2014,1401,1834,6920,443,1
2014,1401,1965,6923,520,1
2014,1443,1954,7038,369,2
2014,1443,1991,7042,340,5
2014,1775,1954,7554,2,0
2014,1775,1991,7555,1,0
2014,1776,1954,7556,2,0
2014,1834,1954,7594,379,0
2014,1834,1991,7600,334,2
2014,1954,1965,7663,452,1
2014,1965,1991,7677,398,1
2015,109,360,846,27,0
2015,109,464,852,26,0
2015,109,628,859,22,0
2015,109,1194,880,24,0
2015,109,1269,884,24,0
2015,109,1365,890,22,0
2015,109,1383,894,26,0
2015,109,1518,900,25,0
2015,109,1955,912,30,0
2015,360,386,2237,29,0
2015,360,445,2243,133,0
2015,360,869,2266,96,1
2015,360,908,2269,39,0
2015,360,915,2272,121,1
2015,360,1001,2277,69,2
2015,360,1444,2283,107,7
2015,360,1539,2287,118,2
2015,360,1835,2294,122,0
2015,360,1966,2306,44,1
2015,360,2049,2310,1,0
2015,386,464,2439,29,0
2015,386,628,2446,26,0
2015,386,1194,2464,24,0
2015,386,1269,2469,29,0
2015,386,1365,2473,29,0
2015,386,1383,2477,28,0
2015,386,1518,2483,27,0
2015,386,1955,2492,34,0
2015,445,464,2809,130,0
2015,445,628,2816,111,0
2015,445,1194,2823,117,1
2015,445,1269,2833,116,1
2015,445,1365,2839,122,0
2015,445,1383,2846,116,0
2015,445,1518,2853,109,2
2015,445,1955,2860,126,0
2015,464,869,2912,89,0
2015,464,908,2915,43,0
2015,464,915,2918,111,2
2015,464,1001,2924,64,0
2015,464,1444,2930,101,3
2015,464,1539,2935,113,0
2015,464,1835,2942,109,1
2015,464,1966,2954,44,0
2015,464,2049,2955,1,0
2015,609,628,3788,1,0
2015,609,1269,3822,1,0
2015,609,1518,3829,2,0
2015,628,869,3844,81,0
2015,628,908,3847,35,0
2015,628,915,3850,97,0
2015,628,1001,3856,57,0
2015,628,1444,3862,89,1
2015,628,1539,3867,96,0
2015,628,1835,3874,82,0
2015,628,1966,3891,38,0
2015,628,2049,3895,2,0
2015,869,1194,5106,78,0
2015,869,1269,5107,83,0
2015,869,1365,5112,81,0
2015,869,1383,5113,80,0
2015,869,1518,5116,80,0
2015,869,1955,5124,83,0
2015,908,1194,5277,39,0
2015,908,1269,5280,36,0
2015,908,1365,5286,38,0
2015,908,1383,5289,38,0
2015,908,1518,5294,36,0
2015,908,1955,5304,44,0
2015,915,1194,5310,94,0
2015,915,1269,5320,96,0
2015,915,1365,5326,106,1
2015,915,1383,5333,97,0
2015,915,1518,5340,96,0
2015,915,1955,5347,103,1
2015,1001,1194,5651,57,0
2015,1001,1269,5653,58,0
2015,1001,1365,5659,60,1
2015,1001,1383,5661,59,0
2015,1001,1518,5665,54,0
2015,1001,1955,5673,64,0
2015,1194,1444,6363,93,0
2015,1194,1539,6368,93,1
2015,1194,1835,6375,91,1
2015,1194,1966,6387,41,1
2015,1269,1444,6551,96,0
2015,1269,1539,6556,97,0
2015,1269,1835,6562,92,0
2015,1269,1966,6574,40,0
2015,1269,2049,6575,2,0
2015,1365,1444,6815,104,0
2015,1365,1539,6820,103,1
2015,1365,1835,6824,102,1
2015,1365,1966,6833,41,0
2015,1365,2049,6834,1,0
2015,1383,1444,6839,94,0
2015,1383,1539,6847,97,0
2015,1383,1835,6859,86,0
2015,1383,1966,6883,41,0
2015,1383,2049,6889,1,0
2015,1444,1518,7032,90,0
2015,1444,1955,7039,99,0
2015,1518,1539,7206,93,0
2015,1518,1835,7208,86,0
2015,1518,1966,7216,37,0
2015,1518,2049,7217,3,0
2015,1539,1955,7226,107,0
2015,1835,1955,7595,94,0
2015,1955,1966,7664,48,0
2015,1955,2049,7665,1,0
2016,3,439,33,23,0
2016,3,446,34,20,0
2016,3,916,35,12,0
2016,3,1445,36,22,0
2016,3,1540,37,9,0
2016,3,1836,38,12,0
2016,361,439,2238,65,2
2016,361,446,2244,69,0
2016,361,916,2273,53,0
2016,361,1445,2284,73,0
2016,361,1540,2288,13,0
2016,361,1836,2295,59,0
2016,439,465,2776,55,2
2016,439,629,2780,41,0
2016,439,1195,2784,58,0
2016,439,1270,2791,44,0
2016,439,1366,2795,51,1
2016,439,1384,2799,55,0
2016,439,1519,2803,41,0
2016,446,465,2810,63,0
2016,446,629,2817,47,0
2016,446,1195,2824,63,1
2016,446,1270,2834,49,0
2016,446,1366,2840,52,0
2016,446,1384,2847,61,0
2016,446,1519,2854,42,0
2016,465,916,2919,45,0
2016,465,1445,2931,68,1
2016,465,1540,2936,9,0
2016,465,1836,2943,53,0
2016,629,916,3851,28,0
2016,629,1445,3863,54,0
2016,629,1540,3868,11,0
2016,629,1836,3875,37,0
2016,916,1195,5311,46,0
2016,916,1270,5321,31,0
2016,916,1366,5327,38,0
2016,916,1384,5334,46,1
2016,916,1519,5341,27,0
2016,1195,1445,6364,66,0
2016,1195,1540,6369,13,0
2016,1195,1836,6376,54,0
2016,1270,1445,6552,56,0
2016,1270,1540,6557,8,0
2016,1270,1836,6563,37,1
2016,1366,1445,6816,56,1
2016,1366,1540,6821,15,0
2016,1366,1836,6825,43,0
2016,1384,1445,6840,69,0
2016,1384,1540,6848,15,0
2016,1384,1836,6860,53,0
2016,1445,1519,7033,51,0
2016,1519,1540,7207,11,0
2016,1519,1836,7209,36,0
2017,362,440,2239,111,1
2017,362,447,2245,118,1
2017,362,917,2274,99,0
2017,362,1446,2285,112,0
2017,362,1837,2296,104,0
2017,362,1917,2301,119,0
2017,440,466,2777,101,1
2017,440,630,2781,103,1
2017,440,1196,2785,114,1
2017,440,1263,2788,122,0
2017,440,1271,2792,82,0
2017,440,1367,2796,107,0
2017,440,1385,2800,118,0
2017,440,1520,2804,88,0
2017,447,466,2811,112,1
2017,447,630,2818,108,0
2017,447,1196,2825,117,0
2017,447,1263,2828,129,2
2017,447,1271,2835,86,0
2017,447,1367,2841,115,1
2017,447,1385,2848,120,0
2017,447,1520,2855,94,0
2017,466,917,2920,90,1
2017,466,1446,2932,103,2
2017,466,1837,2944,91,0
2017,466,1917,2948,105,1
2017,630,917,3852,85,0
2017,630,1446,3864,103,0
2017,630,1837,3876,88,0
2017,630,1917,3885,108,0
2017,917,1196,5312,95,0
2017,917,1263,5315,107,2
2017,917,1271,5322,68,0
2017,917,1367,5328,95,0
2017,917,1385,5335,103,0
2017,917,1520,5342,72,0
2017,1196,1446,6365,111,0
2017,1196,1837,6377,101,1
2017,1196,1917,6381,114,0
2017,1263,1446,6540,122,0
2017,1263,1837,6543,112,0
2017,1263,1917,6546,125,2
2017,1271,1446,6553,82,1
2017,1271,1837,6564,70,0
2017,1271,1917,6568,87,1
2017,1367,1446,6817,108,0
2017,1367,1837,6826,97,0
2017,1367,1917,6829,112,0
2017,1385,1446,6841,118,0
2017,1385,1837,6861,103,0
2017,1385,1917,6877,120,0
2017,1446,1520,7034,87,0
2017,1520,1837,7210,78,0
2017,1520,1917,7213,89,0
2018,363,441,2240,75,0
2018,363,448,2246,85,0
2018,363,918,2275,66,0
2018,363,1447,2286,81,2
2018,363,1838,2297,55,0
2018,363,1918,2302,72,0
2018,441,467,2778,86,0
2018,441,631,2782,82,0
2018,441,1197,2786,87,0
2018,441,1264,2789,78,0
2018,441,1272,2793,89,1
2018,441,1368,2797,81,0
2018,441,1386,2801,92,0
2018,441,1521,2805,86,0
2018,448,467,2812,98,0
2018,448,631,2819,96,0
2018,448,1197,2826,103,1
2018,448,1264,2829,89,2
2018,448,1272,2836,104,0
2018,448,1368,2842,96,0
2018,448,1386,2849,106,0
2018,448,1521,2856,102,0
2018,467,918,2921,78,0
2018,467,1447,2933,93,2
2018,467,1838,2945,70,0
2018,467,1918,2949,91,1
2018,631,918,3853,72,0
2018,631,1447,3865,93,0
2018,631,1838,3877,64,1
2018,631,1918,3886,84,1
2018,918,1197,5313,78,0
2018,918,1264,5316,68,0
2018,918,1272,5323,78,0
2018,918,1368,5329,68,0
2018,918,1386,5336,81,0
2018,918,1521,5343,74,0
2018,1197,1447,6366,98,0
2018,1197,1838,6378,70,0
2018,1197,1918,6382,86,2
2018,1264,1447,6541,86,0
2018,1264,1838,6544,59,1
2018,1264,1918,6547,83,0
2018,1272,1447,6554,98,0
2018,1272,1838,6565,69,0
2018,1272,1918,6569,92,0
2018,1368,1447,6818,87,0
2018,1368,1838,6827,59,0
2018,1368,1918,6830,82,1
2018,1386,1447,6842,103,0
2018,1386,1838,6862,71,1
2018,1386,1918,6878,97,0
2018,1447,1521,7035,97,1
2018,1521,1838,7211,63,0
2018,1521,1918,7214,85,0
2019,442,468,2779,17,0
2019,442,632,2783,25,0
2019,442,1198,2787,18,0
2019,442,1265,2790,20,0
2019,442,1273,2794,11,0
2019,442,1369,2798,11,0
2019,442,1387,2802,19,0
2019,442,1522,2806,15,0
2019,449,468,2813,81,1
2019,449,632,2820,106,2
2019,449,1198,2827,108,0
2019,449,1265,2830,91,0
2019,449,1273,2837,76,0
2019,449,1369,2843,80,2
2019,449,1387,2850,91,0
2019,449,1522,2857,80,1
2019,468,919,2922,52,0
2019,468,1448,2934,34,0
2019,468,1839,2946,61,1
2019,468,1919,2950,17,0
2019,632,919,3854,85,0
2019,632,1448,3866,47,0
2019,632,1839,3878,85,1
2019,632,1919,3887,26,0
2019,919,1198,5314,80,0
2019,919,1265,5317,71,0
2019,919,1273,5324,51,1
2019,919,1369,5330,61,0
2019,919,1387,5337,66,0
2019,919,1522,5344,57,0
2019,1198,1448,6367,34,0
2019,1198,1839,6379,79,0
2019,1198,1919,6383,18,0
2019,1265,1448,6542,39,0
2019,1265,1839,6545,68,0
2019,1265,1919,6548,23,0
2019,1273,1448,6555,28,0
2019,1273,1839,6566,47,0
2019,1273,1919,6570,15,0
2019,1369,1448,6819,35,0
2019,1369,1839,6828,61,0
2019,1369,1919,6831,16,0
2019,1387,1448,6843,40,0
2019,1387,1839,6863,67,0
2019,1387,1919,6879,20,0
2019,1448,1522,7036,31,0
2019,1522,1839,7212,55,0
2019,1522,1919,7215,18,0
2012,237,1286,1678,80,0
2012,237,1412,1684,123,11
2012,237,1485,1691,7,0
2012,947,1286,5447,72,2
2012,947,1412,5451,127,6
2012,947,1485,5454,9,0
2012,1286,1669,6632,81,1
2012,1412,1669,6970,120,2
2012,1485,1669,7148,10,0
2013,238,1287,1679,127,1
2013,238,1413,1685,128,9
2013,238,1486,1692,49,1
2013,253,1287,1790,46,0
2013,253,1413,1796,52,0
2013,253,1486,1801,36,1
2013,948,1287,5448,117,1
2013,948,1413,5452,116,2
2013,948,1486,5455,49,0
2013,1287,1670,6633,140,2
2013,1287,1956,6640,133,1
2013,1413,1670,6971,140,2
2013,1413,1956,6992,145,1
2013,1486,1670,7149,53,0
2013,1486,1956,7170,48,0
2014,239,516,1635,74,2
2014,239,1288,1680,62,1
2014,239,1414,1686,76,0
2014,239,1487,1693,77,1
2014,239,1564,1698,5,0
2014,254,516,1782,60,0
2014,254,1288,1791,48,0
2014,254,1414,1797,71,0
2014,254,1487,1802,49,2
2014,254,1564,1811,5,0
2014,516,949,3210,66,2
2014,516,1645,3217,69,1
2014,516,1671,3218,76,1
2014,516,1957,3225,73,1
2014,949,1288,5449,55,0
2014,949,1414,5453,67,1
2014,949,1487,5456,69,1
2014,949,1564,5461,3,0
2014,1288,1645,6630,56,0
2014,1288,1671,6634,62,1
2014,1288,1957,6641,57,0
2014,1414,1645,6964,74,0
2014,1414,1671,6972,73,0
2014,1414,1957,6993,76,0
2014,1487,1645,7140,61,2
2014,1487,1671,7150,79,0
2014,1487,1957,7171,77,0
2014,1564,1645,7291,2,0
2014,1564,1671,7292,2,0
2015,62,240,501,2,0
2015,62,672,510,4,0
2015,62,950,515,4,0
2015,62,1672,521,4,0
2015,62,1958,530,8,0
2015,114,240,918,5,0
2015,114,672,921,5,0
2015,114,950,927,4,0
2015,114,1672,936,3,0
2015,114,1958,952,5,0
2015,143,240,1080,1,0
2015,143,672,1093,7,0
2015,143,950,1098,4,0
2015,143,1672,1104,3,0
2015,143,1958,1115,11,0
2015,240,504,1632,63,0
2015,240,517,1636,122,1
2015,240,712,1656,79,2
2015,240,723,1657,99,0
2015,240,1224,1670,105,5
2015,240,1488,1694,133,3
2015,240,1565,1699,5,0
2015,240,1998,1717,36,1
2015,240,2010,1718,7,0
2015,240,2044,1724,127,0
2015,255,504,1781,40,1
2015,255,517,1783,68,1
2015,255,712,1784,54,0
2015,255,723,1785,62,0
2015,255,1224,1789,59,0
2015,255,1488,1803,82,1
2015,255,1565,1812,4,0
2015,255,1998,1815,26,0
2015,255,2010,1816,2,0
2015,255,2044,1817,70,0
2015,504,672,3163,45,0
2015,504,950,3170,54,0
2015,504,1672,3188,59,0
2015,504,1958,3202,51,0
2015,517,672,3205,93,0
2015,517,950,3211,103,0
2015,517,1672,3219,114,0
2015,517,1958,3226,106,0
2015,672,712,4133,63,0
2015,672,723,4134,78,0
2015,672,1224,4135,88,3
2015,672,1488,4141,105,2
2015,672,1565,4145,3,0
2015,672,1998,4146,31,0
2015,672,2010,4147,7,0
2015,672,2044,4148,102,0
2015,712,950,4309,67,0
2015,712,1672,4330,77,0
2015,712,1958,4342,68,0
2015,723,950,4347,88,0
2015,723,1672,4388,92,1
2015,723,1958,4395,86,2
2015,950,1224,5439,96,1
2015,950,1488,5457,110,1
2015,950,1565,5462,4,0
2015,950,1998,5465,29,0
2015,950,2010,5466,6,0
2015,950,2044,5467,113,1
2015,1224,1672,6463,101,2
2015,1224,1958,6472,91,4
2015,1488,1672,7151,120,2
2015,1488,1958,7172,109,2
2015,1565,1672,7293,4,0
2015,1565,1958,7300,5,0
2015,1672,1998,7436,33,0
2015,1672,2010,7437,5,0
2015,1672,2044,7438,126,0
2015,1958,1998,7666,29,0
2015,1958,2010,7667,7,0
2015,1958,2044,7668,123,2
2016,63,241,502,63,0
2016,63,673,511,71,0
2016,63,951,516,63,0
2016,63,1673,522,60,0
2016,63,1959,531,69,0
2016,144,241,1081,53,0
2016,144,673,1094,62,0
2016,144,951,1099,52,3
2016,144,1673,1105,53,0
2016,144,1959,1116,59,0
2016,241,518,1637,68,0
2016,241,1225,1671,72,2
2016,241,2045,1725,68,0
2016,505,673,3164,1,0
2016,505,951,3171,1,0
2016,505,1959,3203,2,0
2016,518,673,3206,79,0
2016,518,951,3212,69,0
2016,518,1673,3220,67,1
2016,518,1959,3227,78,0
2016,673,1225,4136,73,0
2016,673,2045,4149,73,1
2016,951,1225,5440,69,0
2016,951,2045,5468,67,0
2016,1225,1673,6464,66,1
2016,1225,1959,6473,76,0
2016,1673,2045,7439,64,0
2016,1959,2045,7669,70,2
2017,64,242,503,170,0
2017,64,674,512,133,0
2017,64,952,517,127,0
2017,64,1674,523,147,1
2017,64,1960,532,124,0
2017,145,242,1082,166,1
2017,145,674,1095,133,1
2017,145,952,1100,121,0
2017,145,1674,1106,137,1
2017,145,1960,1117,118,2
2017,242,506,1633,9,0
2017,242,519,1638,173,1
2017,242,1226,1672,197,5
2017,242,1546,1695,170,0
2017,242,2046,1726,167,1
2017,506,674,3165,7,0
2017,506,952,3172,4,0
2017,506,1674,3189,9,0
2017,506,1960,3204,2,0
2017,519,674,3207,140,0
2017,519,952,3213,124,0
2017,519,1674,3221,149,1
2017,519,1960,3228,131,0
2017,674,1226,4137,162,2
2017,674,1546,4142,140,0
2017,674,2046,4150,133,0
2017,952,1226,5441,154,3
2017,952,1546,5458,132,0
2017,952,2046,5469,115,0
2017,1226,1674,6465,172,1
2017,1226,1960,6474,149,1
2017,1546,1674,7254,147,0
2017,1546,1960,7258,123,1
2017,1674,2046,7440,137,1
2017,1960,2046,7670,121,0
2018,65,243,504,83,0
2018,65,675,513,63,1
2018,65,953,518,55,0
2018,65,1675,524,59,0
2018,65,1961,533,59,0
2018,146,243,1083,81,1
2018,146,675,1096,66,0
2018,146,953,1101,55,0
2018,146,1675,1107,56,1
2018,146,1961,1118,56,2
2018,243,507,1634,4,0
2018,243,520,1639,98,0
2018,243,1227,1673,101,3
2018,243,1321,1681,42,0
2018,243,1547,1696,97,0
2018,243,2047,1727,94,0
2018,507,675,3166,2,0
2018,507,953,3173,2,0
2018,507,1675,3190,2,0
2018,520,675,3208,82,0
2018,520,953,3214,72,1
2018,520,1675,3222,76,1
2018,520,1961,3229,75,0
2018,675,1227,4138,99,1
2018,675,1321,4140,33,0
2018,675,1547,4143,77,0
2018,675,2047,4151,77,0
2018,953,1227,5442,86,0
2018,953,1321,5450,25,0
2018,953,1547,5459,68,0
2018,953,2047,5470,66,0
2018,1227,1675,6466,88,0
2018,1227,1961,6475,84,0
2018,1321,1675,6683,33,0
2018,1321,1961,6688,34,0
2018,1547,1675,7255,71,3
2018,1547,1961,7259,70,0
2018,1675,2047,7441,69,0
2018,1961,2047,7671,69,1
2019,66,244,505,24,0
2019,66,676,514,34,0
2019,66,954,519,29,0
2019,66,1517,520,38,0
2019,66,1676,525,40,0
2019,66,1920,529,36,0
2019,66,1962,534,43,0
2019,147,244,1084,25,0
2019,147,676,1097,42,1
2019,147,954,1102,34,0
2019,147,1517,1103,42,0
2019,147,1676,1108,43,0
2019,147,1920,1114,37,0
2019,147,1962,1119,46,0
2019,244,521,1640,26,0
2019,244,1228,1674,21,2
2019,244,1548,1697,33,0
2019,244,2048,1728,20,0
2019,521,676,3209,59,1
2019,521,954,3215,54,0
2019,521,1517,3216,65,0
2019,521,1676,3223,54,2
2019,521,1920,3224,59,1
2019,521,1962,3230,73,0
2019,676,1228,4139,69,0
2019,676,1548,4144,46,0
2019,676,2048,4152,52,0
2019,954,1228,5443,60,0
2019,954,1548,5460,39,0
2019,954,2048,5471,45,0
2019,1228,1517,6461,76,1
2019,1228,1676,6467,54,0
2019,1228,1920,6471,67,0
2019,1228,1962,6476,84,0
2019,1517,1548,7204,47,0
2019,1517,2048,7205,57,0
2019,1548,1676,7256,50,0
2019,1548,1920,7257,43,1
2019,1548,1962,7260,50,0
2019,1676,2048,7442,46,0
2019,1920,2048,7644,55,0
2019,1962,2048,7672,70,1
2007,37,256,317,5,0
2007,37,302,322,4,0
2007,37,329,328,5,0
2007,158,1344,1193,8,0
2007,158,1489,1214,18,0
2007,256,1035,1787,13,0
2007,256,1344,1795,54,1
2007,256,1415,1798,28,1
2007,256,1489,1804,219,3
2007,256,1715,1813,27,0
2007,256,1890,1814,5,0
2007,302,1035,2046,13,0
2007,302,1344,2052,56,2
2007,302,1415,2054,24,0
2007,302,1489,2062,211,5
2007,302,1715,2068,21,0
2007,302,1890,2070,4,0
2007,329,1035,2169,13,0
2007,329,1344,2178,41,0
2007,329,1415,2179,26,0
2007,329,1489,2193,202,2
2007,329,1715,2202,22,0
2007,329,1890,2205,5,0
2007,1489,1646,7141,2,0
2008,257,1289,1792,15,1
2008,257,1490,1805,279,2
2008,303,1289,2049,21,0
2008,303,1490,2063,285,5
2008,330,1289,2174,19,0
2008,330,1490,2194,271,5
2009,258,1491,1806,266,0
2009,304,1491,2064,248,1
2009,331,1491,2195,229,2
2010,259,1492,1807,61,0
2010,305,1492,2065,36,0
2010,332,1492,2196,38,0
2011,38,260,318,6,0
2011,38,306,323,6,0
2011,38,333,329,5,0
2011,260,1036,1788,6,0
2011,260,1290,1793,115,1
2011,260,1493,1808,155,1
2011,306,1036,2047,6,0
2011,306,1290,2050,99,0
2011,306,1493,2066,130,1
2011,333,1036,2170,5,0
2011,333,1290,2175,112,1
2011,333,1493,2197,146,1
2012,261,1291,1794,164,4
2012,261,1494,1809,172,1
2012,307,1291,2051,18,0
2012,307,1494,2067,18,1
2012,334,1291,2176,20,0
2012,334,1494,2198,19,0
2013,262,1495,1810,34,0
2012,401,1844,2629,3,0
2012,483,1844,3110,3,0
2012,1628,1844,7382,7,0
2013,97,348,748,5,0
2013,97,402,754,4,0
2013,97,484,761,5,0
2013,97,1629,822,3,0
2013,348,677,2227,35,0
2013,348,1549,2230,32,0
2013,348,1845,2233,59,0
2013,402,677,2558,36,0
2013,402,1549,2608,35,1
2013,402,1845,2630,57,1
2013,484,677,3049,34,0
2013,484,1549,3086,36,0
2013,484,1845,3111,56,1
2013,677,1629,4165,38,0
2013,1549,1629,7261,34,1
2013,1629,1845,7383,65,2
2014,349,678,2228,18,0
2014,349,1550,2231,16,0
2014,403,678,2559,11,0
2014,403,1550,2609,5,0
2014,485,678,3050,20,1
2014,485,1550,3087,16,0
2014,522,678,3232,16,0
2014,522,1550,3239,14,0
2014,678,1630,4166,13,3
2014,1550,1630,7262,11,1
2015,350,679,2229,2,0
2015,350,1551,2232,3,0
2015,486,679,3051,7,0
2015,486,1551,3088,7,1
2015,523,679,3233,7,0
2015,523,1551,3240,6,0
2015,679,1631,4167,3,1
2015,679,1873,4170,7,0
2015,1551,1631,7263,4,0
2015,1551,1873,7268,6,0
2016,487,680,3052,4,0
2016,487,1552,3089,4,0
2016,524,680,3234,4,0
2016,524,1552,3241,4,0
2016,680,1632,4168,5,0
2016,680,1874,4171,4,0
2016,1552,1632,7264,5,0
2016,1552,1874,7269,5,0
2017,364,488,2311,42,1
2017,364,525,2314,34,0
2017,364,1633,2329,41,0
2017,364,1875,2332,36,1
2017,488,640,3048,8,0
2017,488,681,3053,13,0
2017,488,899,3071,2,0
2017,488,1199,3079,14,1
2017,488,1513,3085,4,0
2017,488,1553,3090,27,0
2017,488,1606,3095,16,0
2017,488,2050,3121,3,0
2017,525,640,3231,10,0
2017,525,681,3235,5,0
2017,525,899,3236,1,0
2017,525,1199,3237,9,0
2017,525,1513,3238,4,0
2017,525,1553,3242,23,0
2017,525,1606,3245,12,0
2017,525,2050,3248,3,0
2017,640,1633,3981,13,0
2017,640,1875,3988,8,0
2017,681,1633,4169,10,0
2017,681,1875,4172,7,0
2017,899,1633,5256,2,0
2017,899,1875,5261,1,0
2017,1199,1633,6402,16,0
2017,1199,1875,6407,10,0
2017,1513,1633,7199,3,0
2017,1513,1875,7200,5,0
2017,1553,1633,7265,27,0
2017,1553,1875,7270,24,1
2017,1606,1633,7344,12,0
2017,1606,1875,7352,17,0
2017,1633,2050,7390,2,0
2017,1875,2050,7627,4,0
2018,365,489,2312,9,0
2018,365,526,2315,9,0
2018,365,1634,2330,8,0
2018,365,1876,2333,7,0
2018,489,1554,3091,34,3
2018,489,1607,3096,19,0
2018,526,1554,3243,32,0
2018,526,1607,3246,19,0
2018,1554,1634,7266,28,0
2018,1554,1876,7271,30,0
2018,1607,1634,7345,13,0
2018,1607,1876,7353,16,0
2019,366,490,2313,41,0
2019,366,527,2316,38,1
2019,366,1635,2331,40,0
2019,366,1877,2334,32,0
2019,490,1555,3092,46,1
2019,490,1608,3097,35,1
2019,527,1555,3244,41,1
2019,527,1608,3247,34,1
2019,1555,1635,7267,46,0
2019,1555,1877,7272,36,0
2019,1608,1635,7346,37,0
2019,1608,1877,7354,29,0
2002,5,21,39,17,0
2002,5,195,51,18,0
2002,5,275,67,24,0
2002,5,428,80,19,0
2002,5,1094,101,18,0
2002,5,1569,132,16,0
2002,5,1647,157,23,0
2002,5,1686,163,19,0
2002,5,1777,182,22,0
2002,21,269,197,12,0
2002,21,293,203,10,0
2002,21,633,213,14,0
2002,21,664,219,18,0
2002,21,768,225,10,0
2002,21,1076,238,7,0
2002,21,1345,240,19,0
2002,21,1481,261,13,0
2002,21,1496,263,14,0
2002,195,269,1451,11,0
2002,195,293,1457,10,0
2002,195,633,1465,15,1
2002,195,664,1471,18,0
2002,195,768,1477,10,0
2002,195,1076,1491,8,0
2002,195,1345,1495,18,0
2002,195,1481,1505,13,0
2002,195,1496,1507,13,0
2002,269,275,1838,16,0
2002,269,428,1849,13,0
2002,269,1094,1855,12,0
2002,269,1569,1861,9,0
2002,269,1647,1867,17,0
2002,269,1686,1873,13,0
2002,269,1777,1880,15,0
2002,275,293,1886,16,1
2002,275,633,1901,21,0
2002,275,664,1907,24,0
2002,275,768,1919,17,0
2002,275,1076,1936,13,0
2002,275,1345,1944,22,0
2002,275,1481,1966,20,0
2002,275,1496,1968,20,0
2002,293,428,1994,12,0
2002,293,1094,2006,9,0
2002,293,1569,2012,8,0
2002,293,1647,2018,13,0
2002,293,1686,2025,10,0
2002,293,1777,2032,14,0
2002,428,633,2712,15,0
2002,428,664,2718,19,0
2002,428,768,2724,12,0
2002,428,1076,2735,10,0
2002,428,1345,2737,20,0
2002,428,1481,2757,14,0
2002,428,1496,2759,15,0
2002,633,1094,3896,15,0
2002,633,1569,3902,13,0
2002,633,1647,3908,19,0
2002,633,1686,3914,16,0
2002,633,1777,3921,18,0
2002,664,1094,4092,18,0
2002,664,1569,4102,16,0
2002,664,1647,4108,21,0
2002,664,1686,4114,18,0
