year,ikt_ID,jkt_ID,ijkt_ID,i2jkt_ID,exposure,count
2002,1769,1,38,39938,25,0
2002,1769,4,136,39940,49,0
2002,1769,144,3881,39949,58,0
2002,1769,221,5450,39961,55,0
2002,1769,265,6389,39983,48,0
2002,1769,267,6719,39985,84,0
2002,1769,324,8054,39988,39,0
2002,1769,378,8959,39991,32,0
2002,1769,494,11295,39995,52,0
2002,1769,523,11828,39997,161,0
2002,1769,754,16362,40004,53,0
2002,1769,787,16959,40033,5,0
2002,1769,886,18579,40056,72,0
2002,1769,930,19528,40063,29,0
2002,1769,1172,23758,40099,142,0
2002,1769,1265,25135,40112,3,0
2002,1769,1337,26230,40121,62,0
2002,1769,1369,26681,40129,47,0
2002,1769,1377,26773,40137,178,0
2002,1769,1386,26906,40141,121,0
2002,1769,1826,31812,40195,31,0
2002,1769,1862,31837,40219,77,0
2002,1769,1871,31839,40221,67,0
2002,1769,2013,31856,40237,73,0
2002,1769,2081,31858,40239,11,0
2002,1769,2125,31875,40256,75,0
2002,1769,2213,31878,40258,37,0
2002,1769,2325,31880,40260,140,0
2002,1769,2539,31906,40285,65,0
2002,1769,2810,31927,40306,78,1
2002,1769,2962,31931,40309,109,0
2002,1769,2972,31933,40311,12,0
2002,1769,2986,31935,40313,132,0
2002,1769,3018,31938,40316,114,1
2002,1769,3032,31940,40318,42,0
2002,1769,3036,31944,40322,60,0
2002,1769,3273,31968,40344,53,0
2002,1769,3285,31970,40346,84,0
2002,1769,3402,31979,40354,105,0
2002,1769,3410,31987,40361,73,0
2002,1826,1,40,41371,25,0
2002,1826,4,138,41373,49,0
2002,1826,144,3890,41382,58,0
2002,1826,221,5461,41394,55,0
2002,1826,265,6391,41416,48,0
2002,1826,267,6725,41418,85,0
2002,1826,324,8056,41421,39,0
2002,1826,378,8961,41424,32,0
2002,1826,494,11297,41428,52,0
2002,1826,523,11830,41430,162,1
2002,1826,754,16369,41437,53,0
2002,1826,787,16960,41466,5,0
2002,1826,886,18581,41489,72,0
2002,1826,930,19530,41496,29,0
2002,1826,1172,23761,41532,142,0
2002,1826,1265,25136,41545,3,0
2002,1826,1337,26238,41554,64,0
2002,1826,1369,26689,41562,48,1
2002,1826,1377,26775,41570,178,0
2002,1826,1386,26909,41574,122,0
2002,1826,1769,31812,41628,23,0
2002,1826,1862,32542,41652,77,0
2002,1826,1871,32544,41654,67,0
2002,1826,2013,32561,41670,73,0
2002,1826,2081,32563,41672,11,0
2002,1826,2125,32580,41689,76,0
2002,1826,2213,32583,41691,37,0
2002,1826,2325,32585,41693,140,0
2002,1826,2539,32610,41718,65,0
2002,1826,2810,32632,41739,79,1
2002,1826,2962,32636,41742,109,0
2002,1826,2972,32638,41744,12,0
2002,1826,2986,32640,41746,133,1
2002,1826,3018,32643,41749,113,0
2002,1826,3032,32645,41751,42,0
2002,1826,3036,32649,41755,60,0
2002,1826,3273,32673,41777,54,0
2002,1826,3285,32675,41779,84,0
2002,1826,3402,32684,41787,105,0
2002,1826,3410,32692,41794,74,0
2002,1862,1,42,42059,27,2
2002,1862,4,140,42061,49,0
2002,1862,144,3892,42067,58,0
2002,1862,221,5478,42073,55,0
2002,1862,265,6393,42078,49,1
2002,1862,267,6727,42080,85,0
2002,1862,324,8058,42087,41,2
2002,1862,378,8963,42095,32,0
2002,1862,494,11299,42101,53,1
2002,1862,523,11832,42109,171,10
2002,1862,754,16379,42132,54,1
2002,1862,787,16961,42134,5,0
2002,1862,886,18583,42142,73,1
2002,1862,930,19532,42145,30,1
2002,1862,1172,23763,42157,145,3
2002,1862,1265,25137,42159,3,0
2002,1862,1337,26250,42160,64,0
2002,1862,1369,26701,42162,48,1
2002,1862,1377,26778,42164,179,1
2002,1862,1386,26912,42166,122,0
2002,1862,1769,31837,42179,23,0
2002,1862,1826,32542,42181,32,1
2002,1862,1871,32820,42183,68,1
2002,1862,2013,32836,42198,73,0
2002,1862,2081,32842,42203,11,0
2002,1862,2125,32843,42204,76,0
2002,1862,2213,32849,42208,37,0
2002,1862,2325,32865,42224,141,1
2002,1862,2539,32871,42230,65,0
2002,1862,2810,32877,42236,78,0
2002,1862,2962,32879,42238,111,2
2002,1862,2972,32881,42240,12,0
2002,1862,2986,32884,42242,133,1
2002,1862,3018,32892,42249,113,0
2002,1862,3032,32894,42251,42,0
2002,1862,3036,32896,42253,60,0
2002,1862,3273,32911,42267,54,0
2002,1862,3285,32919,42275,85,1
2002,1862,3402,32927,42283,106,1
2002,1862,3410,32929,42285,75,1
2002,1871,1,44,42310,25,0
2002,1871,4,142,42312,51,2
2002,1871,144,3896,42318,58,0
2002,1871,221,5480,42321,55,0
2002,1871,265,6395,42323,48,0
2002,1871,267,6734,42325,88,3
2002,1871,324,8066,42329,39,0
2002,1871,378,8968,42333,32,0
2002,1871,494,11307,42338,53,1
2002,1871,523,11840,42342,162,1
2002,1871,754,16381,42350,53,0
2002,1871,787,16962,42352,5,0
2002,1871,886,18585,42356,74,2
2002,1871,930,19540,42359,29,0
2002,1871,1172,23766,42367,143,1
2002,1871,1265,25138,42369,3,0
2002,1871,1337,26252,42370,65,1
2002,1871,1369,26703,42372,47,0
2002,1871,1377,26780,42374,178,0
2002,1871,1386,26914,42376,122,0
2002,1871,1769,31839,42381,23,0
2002,1871,1826,32544,42383,31,0
2002,1871,1862,32820,42385,78,1
2002,1871,2013,32947,42392,73,0
2002,1871,2081,32950,42395,11,0
2002,1871,2125,32951,42396,78,2
2002,1871,2213,32954,42399,37,0
2002,1871,2325,32960,42405,142,2
2002,1871,2539,32966,42411,67,2
2002,1871,2810,32968,42413,78,0
2002,1871,2962,32970,42415,109,0
2002,1871,2972,32972,42417,12,0
2002,1871,2986,32974,42419,132,0
2002,1871,3018,32979,42424,113,0
2002,1871,3032,32981,42426,42,0
2002,1871,3036,32983,42428,62,2
2002,1871,3273,32988,42433,54,0
2002,1871,3285,32992,42437,84,0
2002,1871,3402,32996,42441,105,0
2002,1871,3410,32998,42443,75,1
2002,1875,144,3899,42472,2,0
2002,1875,221,5482,42482,1,0
2002,1875,324,8070,42494,1,0
2002,1875,523,11844,42514,1,0
2002,1875,754,16383,42572,1,0
2002,1875,1862,32824,42735,1,0
2002,1875,2810,33140,42872,1,0
2002,1875,2986,33164,42894,1,0
2002,1875,3018,33173,42903,2,0
2002,1875,3032,33178,42908,1,0
2002,1875,3036,33181,42911,1,0
2002,2013,1,46,45675,25,0
2002,2013,4,145,45677,49,0
2002,2013,144,3922,45683,58,0
2002,2013,221,5490,45685,55,0
2002,2013,265,6398,45687,48,0
2002,2013,267,6763,45689,85,0
2002,2013,324,8093,45692,39,0
2002,2013,378,8977,45695,32,0
2002,2013,494,11334,45699,52,0
2002,2013,523,11863,45702,162,1
2002,2013,754,16387,45707,53,0
2002,2013,787,16963,45709,5,0
2002,2013,886,18588,45712,72,0
2002,2013,930,19570,45715,30,1
2002,2013,1172,23769,45721,143,1
2002,2013,1265,25139,45723,3,0
2002,2013,1337,26258,45724,64,0
2002,2013,1369,26708,45726,47,0
2002,2013,1377,26783,45728,178,0
2002,2013,1386,26917,45730,122,0
2002,2013,1769,31856,45733,23,0
2002,2013,1826,32561,45735,31,0
2002,2013,1862,32836,45737,77,0
2002,2013,1871,32947,45740,67,0
2002,2013,2081,34506,45744,11,0
2002,2013,2125,34507,45745,76,0
2002,2013,2213,34510,45748,37,0
2002,2013,2325,34513,45751,141,1
2002,2013,2539,34519,45757,65,0
2002,2013,2810,34521,45759,78,0
2002,2013,2962,34523,45761,109,0
2002,2013,2972,34525,45763,12,0
2002,2013,2986,34527,45765,132,0
2002,2013,3018,34531,45769,114,1
2002,2013,3032,34533,45771,42,0
2002,2013,3036,34535,45773,60,0
2002,2013,3273,34538,45776,54,0
2002,2013,3285,34541,45779,85,1
2002,2013,3402,34544,45782,106,1
2002,2013,3410,34546,45784,74,0
2002,2068,144,3928,46931,2,0
2002,2068,221,5492,46937,1,0
2002,2068,324,8103,46940,1,0
2002,2068,523,11875,46958,1,0
2002,2068,754,16389,46969,1,0
2002,2068,1862,32841,47018,1,0
2002,2068,2810,35145,47075,1,0
2002,2068,2986,35149,47079,1,0
2002,2068,3018,35155,47085,2,0
2002,2068,3032,35156,47086,1,0
2002,2068,3036,35157,47087,1,0
2002,2081,1,48,47103,12,0
2002,2081,4,147,47104,13,0
2002,2081,144,3929,47105,2,0
2002,2081,221,5493,47106,14,0
2002,2081,265,6400,47107,11,0
2002,2081,267,6768,47108,31,0
2002,2081,324,8107,47109,8,0
2002,2081,378,8980,47110,4,0
2002,2081,494,11358,47111,15,0
2002,2081,523,11876,47112,30,0
2002,2081,754,16390,47113,15,0
2002,2081,886,18590,47114,16,0
2002,2081,930,19598,47115,5,0
2002,2081,1172,23771,47116,45,0
2002,2081,1337,26260,47117,23,0
2002,2081,1369,26710,47118,13,0
2002,2081,1769,31858,47119,7,0
2002,2081,1826,32563,47120,11,0
2002,2081,1862,32842,47121,16,0
2002,2081,1871,32950,47122,17,0
2002,2081,2013,34506,47123,22,0
2002,2081,2125,35178,47124,22,0
2002,2081,2213,35179,47125,11,1
2002,2081,2325,35180,47126,19,0
2002,2081,2539,35181,47127,11,0
2002,2081,2810,35182,47128,20,1
2002,2081,2962,35183,47129,18,0
2002,2081,2972,35184,47130,11,0
2002,2081,2986,35185,47131,35,0
2002,2081,3018,35186,47132,28,0
2002,2081,3032,35187,47133,17,0
2002,2081,3036,35188,47134,10,0
2002,2081,3273,35189,47135,14,0
2002,2081,3285,35190,47136,19,0
2002,2081,3402,35191,47137,27,0
2002,2081,3410,35192,47138,17,0
2002,2125,1,49,47924,25,0
2002,2125,4,148,47926,49,0
2002,2125,144,3930,47928,60,2
2002,2125,221,5502,47930,55,0
2002,2125,265,6401,47932,48,0
2002,2125,267,6778,47934,85,0
2002,2125,324,8114,47936,39,0
2002,2125,378,8981,47938,32,0
2002,2125,494,11359,47940,55,3
2002,2125,523,11877,47942,163,2
2002,2125,754,16395,47944,53,0
2002,2125,787,16965,47946,5,0
2002,2125,886,18591,47947,74,2
2002,2125,930,19599,47949,29,0
2002,2125,1172,23772,47952,144,2
2002,2125,1265,25140,47954,3,0
2002,2125,1337,26266,47955,64,0
2002,2125,1369,26716,47957,48,1
2002,2125,1377,26785,47959,178,0
2002,2125,1386,26919,47961,123,1
2002,2125,1769,31875,47964,23,0
2002,2125,1826,32580,47966,31,0
2002,2125,1862,32843,47968,77,0
2002,2125,1871,32951,47970,70,3
2002,2125,2013,34507,47973,74,1
2002,2125,2081,35178,47975,11,0
2002,2125,2213,35480,47976,37,0
2002,2125,2325,35482,47978,143,3
2002,2125,2539,35485,47981,65,0
2002,2125,2810,35487,47983,81,3
2002,2125,2962,35489,47985,111,2
2002,2125,2972,35491,47987,12,0
2002,2125,2986,35493,47989,134,2
2002,2125,3018,35496,47992,115,2
2002,2125,3032,35498,47994,42,0
2002,2125,3036,35500,47996,60,0
2002,2125,3273,35502,47998,54,0
2002,2125,3285,35504,48000,84,0
2002,2125,3402,35506,48002,106,1
2002,2125,3410,35508,48004,75,1
2002,2213,1,51,49927,25,0
2002,2213,4,150,49929,49,0
2002,2213,144,3940,49943,58,0
2002,2213,221,5505,49957,55,0
2002,2213,265,6404,49964,48,0
2002,2213,267,6790,49966,85,0
2002,2213,324,8124,49973,39,0
2002,2213,378,8984,49984,32,0
2002,2213,494,11376,49990,51,0
2002,2213,523,11887,50007,160,1
2002,2213,754,16398,50071,53,0
2002,2213,787,16966,50073,5,0
2002,2213,886,18593,50084,72,0
2002,2213,930,19616,50097,29,0
2002,2213,1172,23775,50123,141,0
2002,2213,1265,25141,50126,3,0
2002,2213,1337,26269,50131,64,0
2002,2213,1369,26719,50133,46,0
2002,2213,1377,26788,50135,178,0
2002,2213,1386,26921,50141,122,0
2002,2213,1769,31878,50185,23,0
2002,2213,1826,32583,50187,31,0
2002,2213,1862,32849,50189,78,1
2002,2213,1871,32954,50197,67,0
2002,2213,2013,34510,50226,73,0
2002,2213,2081,35179,50252,11,0
2002,2213,2125,35480,50253,76,0
2002,2213,2325,36263,50283,140,0
2002,2213,2539,36303,50322,65,0
2002,2213,2810,36312,50331,78,0
2002,2213,2962,36314,50333,109,0
2002,2213,2972,36324,50343,12,0
2002,2213,2986,36326,50345,132,0
2002,2213,3018,36335,50352,113,0
2002,2213,3032,36337,50354,41,0
2002,2213,3036,36339,50356,60,0
2002,2213,3273,36388,50402,54,0
2002,2213,3285,36400,50414,83,0
2002,2213,3402,36418,50431,105,0
2002,2213,3410,36420,50433,74,0
2002,2325,1,53,52447,27,2
2002,2325,4,152,52449,50,1
2002,2325,144,3953,52454,61,3
2002,2325,221,5507,52456,55,0
2002,2325,265,6406,52458,48,0
2002,2325,267,6818,52460,85,0
2002,2325,324,8150,52462,40,1
2002,2325,378,8992,52464,31,0
2002,2325,494,11408,52466,50,0
2002,2325,523,11912,52468,165,6
2002,2325,754,16400,52471,52,0
2002,2325,787,16967,52473,5,0
2002,2325,886,18595,52475,73,2
2002,2325,930,19649,52477,29,0
2002,2325,1172,23777,52480,142,4
2002,2325,1265,25142,52482,3,0
2002,2325,1337,26271,52483,63,0
2002,2325,1369,26721,52485,46,0
2002,2325,1377,26790,52487,176,1
2002,2325,1386,26923,52489,121,2
2002,2325,1769,31880,52492,23,0
2002,2325,1826,32585,52494,31,0
2002,2325,1862,32865,52496,79,2
2002,2325,1871,32960,52498,68,2
2002,2325,2013,34513,52501,74,1
2002,2325,2081,35180,52503,12,1
2002,2325,2125,35482,52504,80,4
2002,2325,2213,36263,52506,37,0
2002,2325,2539,37201,52510,65,1
2002,2325,2810,37203,52512,84,7
2002,2325,2962,37205,52514,116,8
2002,2325,2972,37207,52516,12,0
2002,2325,2986,37209,52518,133,1
2002,2325,3018,37212,52521,120,7
2002,2325,3032,37214,52523,42,1
2002,2325,3036,37216,52525,59,0
2002,2325,3273,37218,52527,54,0
2002,2325,3285,37220,52529,85,3
2002,2325,3402,37222,52531,102,0
2002,2325,3410,37224,52533,73,0
2002,2539,1,56,56868,26,1
2002,2539,4,157,56870,49,0
2002,2539,144,3965,56875,58,0
2002,2539,221,5524,56877,55,0
2002,2539,265,6412,56879,48,0
2002,2539,267,6838,56881,85,0
2002,2539,324,8179,56883,39,0
2002,2539,378,8998,56885,32,0
2002,2539,494,11444,56887,52,0
2002,2539,523,11931,56889,161,0
2002,2539,754,16413,56892,53,0
2002,2539,787,16968,56894,5,0
2002,2539,886,18598,56896,72,0
2002,2539,930,19689,56898,29,0
2002,2539,1172,23784,56901,142,0
2002,2539,1265,25143,56903,3,0
2002,2539,1337,26285,56904,65,1
2002,2539,1369,26734,56906,47,0
2002,2539,1377,26796,56908,179,1
2002,2539,1386,26929,56910,125,3
2002,2539,1769,31906,56912,23,0
2002,2539,1826,32610,56914,31,0
2002,2539,1862,32871,56916,78,1
2002,2539,1871,32966,56918,69,2
2002,2539,2013,34519,56921,73,0
2002,2539,2081,35181,56923,11,0
2002,2539,2125,35485,56924,77,1
2002,2539,2213,36303,56926,37,0
2002,2539,2325,37201,56928,141,1
2002,2539,2810,38697,56933,78,0
2002,2539,2962,38699,56935,111,2
2002,2539,2972,38701,56937,12,0
2002,2539,2986,38703,56939,132,0
2002,2539,3018,38706,56942,114,1
2002,2539,3032,38708,56944,42,0
2002,2539,3036,38710,56946,60,0
2002,2539,3273,38712,56948,55,1
2002,2539,3285,38714,56950,84,0
2002,2539,3402,38716,56952,105,0
2002,2539,3410,38718,56954,75,1
2002,2810,1,58,63408,26,1
2002,2810,4,159,63410,43,0
2002,2810,144,3992,63415,59,3
2002,2810,221,5529,63417,48,0
2002,2810,265,6414,63419,45,0
2002,2810,267,6870,63421,78,0
2002,2810,324,8200,63423,35,0
2002,2810,378,9001,63425,29,0
2002,2810,494,11453,63427,47,0
2002,2810,523,11940,63429,160,8
2002,2810,754,16415,63432,47,1
2002,2810,787,16969,63434,5,0
2002,2810,886,18600,63436,64,0
2002,2810,930,19698,63438,27,0
2002,2810,1172,23786,63441,137,0
2002,2810,1265,25144,63443,3,0
2002,2810,1337,26287,63444,58,0
2002,2810,1369,26736,63446,46,1
2002,2810,1377,26798,63448,164,1
2002,2810,1386,26931,63450,112,2
2002,2810,1769,31927,63453,22,0
2002,2810,1826,32632,63455,27,1
2002,2810,1862,32877,63457,65,0
2002,2810,1871,32968,63459,61,0
2002,2810,2013,34521,63462,63,0
2002,2810,2081,35182,63464,12,1
2002,2810,2125,35487,63465,72,1
2002,2810,2213,36312,63467,32,0
2002,2810,2325,37203,63469,137,5
2002,2810,2539,38697,63474,57,1
2002,2810,2962,40406,63476,109,5
2002,2810,2972,40408,63478,12,0
2002,2810,2986,40410,63480,127,0
2002,2810,3018,40414,63483,107,4
2002,2810,3032,40416,63485,42,1
2002,2810,3036,40418,63487,50,0
2002,2810,3273,40420,63489,51,0
2002,2810,3285,40422,63491,78,0
2002,2810,3402,40424,63493,103,1
2002,2810,3410,40426,63495,67,0
2002,2962,1,60,66908,27,2
2002,2962,4,161,66910,47,0
2002,2962,144,3997,66915,62,4
2002,2962,221,5531,66917,52,0
2002,2962,265,6416,66919,44,0
2002,2962,267,6885,66921,85,1
2002,2962,324,8203,66923,39,0
2002,2962,378,9003,66925,30,0
2002,2962,494,11456,66927,52,0
2002,2962,523,11942,66929,170,10
2002,2962,754,16417,66932,53,0
2002,2962,787,16970,66934,5,0
2002,2962,886,18602,66936,70,1
2002,2962,930,19700,66938,29,0
2002,2962,1172,23788,66941,151,9
2002,2962,1265,25145,66943,3,0
2002,2962,1337,26289,66944,64,1
2002,2962,1369,26738,66946,46,0
2002,2962,1377,26800,66948,179,2
2002,2962,1386,26933,66950,124,2
2002,2962,1769,31931,66953,22,0
2002,2962,1826,32636,66955,31,0
2002,2962,1862,32879,66957,79,2
2002,2962,1871,32970,66959,66,0
2002,2962,2013,34523,66962,73,0
2002,2962,2081,35183,66964,11,0
2002,2962,2125,35489,66965,76,1
2002,2962,2213,36314,66967,37,0
2002,2962,2325,37205,66969,147,8
2002,2962,2539,38699,66974,64,0
2002,2962,2810,40406,66976,85,7
2002,2962,2972,40988,66978,12,0
2002,2962,2986,40990,66980,137,6
2002,2962,3018,40993,66983,117,4
2002,2962,3032,40995,66985,42,1
2002,2962,3036,40997,66987,57,0
2002,2962,3273,40999,66989,53,0
2002,2962,3285,41001,66991,87,4
2002,2962,3402,41003,66993,107,2
2002,2962,3410,41005,66995,73,0
2002,2972,1,62,67207,2,0
2002,2972,4,163,67208,2,0
2002,2972,144,3999,67211,2,0
2002,2972,221,5533,67222,8,0
2002,2972,265,6418,67225,5,0
2002,2972,267,6887,67227,12,0
2002,2972,324,8205,67234,2,0
2002,2972,378,9005,67237,1,0
2002,2972,494,11465,67246,2,0
2002,2972,523,11946,67253,7,0
2002,2972,754,16419,67291,2,0
2002,2972,886,18604,67294,5,0
2002,2972,930,19710,67302,1,0
2002,2972,1172,23790,67347,6,0
2002,2972,1337,26291,67360,7,0
2002,2972,1369,26740,67367,1,0
2002,2972,1377,26802,67369,3,0
2002,2972,1386,26935,67371,4,0
2002,2972,1769,31933,67388,1,0
2002,2972,1826,32638,67398,3,0
2002,2972,1862,32881,67400,5,0
2002,2972,1871,32972,67403,5,0
2002,2972,2013,34525,67428,7,0
2002,2972,2081,35184,67433,2,0
2002,2972,2125,35491,67434,9,0
2002,2972,2213,36324,67444,4,0
2002,2972,2325,37207,67454,3,0
2002,2972,2539,38701,67467,3,0
2002,2972,2810,40408,67496,5,0
2002,2972,2962,40988,67501,4,0
2002,2972,2986,41047,67504,3,0
2002,2972,3018,41053,67509,9,0
2002,2972,3032,41060,67515,8,0
2002,2972,3036,41062,67517,1,0
2002,2972,3273,41071,67526,5,0
2002,2972,3285,41073,67528,3,0
2002,2972,3402,41078,67533,4,0
2002,2972,3410,41080,67535,7,0
2002,2986,1,64,67545,20,0
2002,2986,4,165,67547,37,0
2002,2986,144,4010,67549,47,2
2002,2986,221,5535,67551,38,1
2002,2986,265,6420,67553,40,0
2002,2986,267,6893,67555,65,0
2002,2986,324,8208,67557,31,1
2002,2986,378,9007,67559,26,0
2002,2986,494,11469,67561,39,0
2002,2986,523,11948,67563,124,5
2002,2986,754,16421,67565,37,0
2002,2986,886,18606,67567,56,1
2002,2986,930,19713,67569,22,0
2002,2986,1172,23792,67572,152,21
2002,2986,1265,25146,67574,3,0
2002,2986,1337,26293,67575,51,0
2002,2986,1369,26742,67577,41,2
2002,2986,1377,26804,67579,112,0
2002,2986,1386,26937,67581,70,1
2002,2986,1769,31935,67583,21,0
2002,2986,1826,32640,67585,21,0
2002,2986,1862,32884,67587,52,1
2002,2986,1871,32974,67589,48,0
2002,2986,2013,34527,67591,56,0
2002,2986,2081,35185,67593,11,0
2002,2986,2125,35493,67594,71,5
2002,2986,2213,36326,67596,32,0
2002,2986,2325,37209,67598,108,1
2002,2986,2539,38703,67601,46,0
2002,2986,2810,40410,67603,53,0
2002,2986,2962,40990,67605,84,8
2002,2986,2972,41047,67607,11,0
2002,2986,3018,41092,67609,95,1
2002,2986,3032,41094,67611,34,0
2002,2986,3036,41096,67613,44,0
2002,2986,3273,41098,67615,40,0
2002,2986,3285,41100,67617,72,6
2002,2986,3402,41102,67619,88,4
2002,2986,3410,41104,67621,59,0
2002,2998,144,4012,67882,2,0
2002,2998,221,5537,67885,1,0
2002,2998,324,8210,67897,1,0
2002,2998,523,11950,67919,1,0
2002,2998,754,16423,67944,1,0
2002,2998,1862,32886,67991,1,0
2002,2998,2810,40412,68047,1,0
2002,2998,2986,41090,68054,1,0
2002,2998,3018,41120,68056,2,0
2002,2998,3032,41122,68058,1,0
2002,2998,3036,41124,68060,1,0
2002,3018,1,66,68318,26,1
2002,3018,4,168,68320,51,2
2002,3018,144,4018,68325,60,2
2002,3018,221,5539,68327,55,0
2002,3018,265,6423,68329,48,0
2002,3018,267,6901,68331,85,0
2002,3018,324,8216,68333,41,2
2002,3018,378,9013,68335,32,0
2002,3018,494,11476,68337,52,0
2002,3018,523,11956,68339,166,5
2002,3018,754,16425,68342,54,1
2002,3018,787,16973,68344,5,0
2002,3018,886,18609,68346,73,1
2002,3018,930,19722,68348,29,0
2002,3018,1172,23796,68351,144,2
2002,3018,1265,25147,68353,3,0
2002,3018,1337,26296,68354,65,1
2002,3018,1369,26745,68356,48,1
2002,3018,1377,26807,68358,179,1
2002,3018,1386,26940,68360,124,2
2002,3018,1769,31938,68363,23,0
2002,3018,1826,32643,68365,31,0
2002,3018,1862,32892,68367,79,2
2002,3018,1871,32979,68369,67,0
2002,3018,2013,34531,68372,74,1
2002,3018,2081,35186,68374,11,0
2002,3018,2125,35496,68375,76,0
2002,3018,2213,36335,68377,37,0
2002,3018,2325,37212,68379,146,6
2002,3018,2539,38706,68384,65,0
2002,3018,2810,40414,68386,82,4
2002,3018,2962,40993,68388,115,6
2002,3018,2972,41053,68390,12,0
2002,3018,2986,41092,68392,133,1
2002,3018,3032,41181,68395,45,3
2002,3018,3036,41183,68397,60,0
2002,3018,3273,41185,68399,54,0
2002,3018,3285,41187,68401,86,2
2002,3018,3402,41189,68403,105,0
2002,3018,3410,41191,68405,75,1
2002,3032,1,68,68568,24,0
2002,3032,4,170,68570,49,0
2002,3032,144,4024,68578,54,1
2002,3032,221,5541,68580,55,0
2002,3032,265,6425,68583,48,0
2002,3032,267,6904,68585,84,0
2002,3032,324,8218,68587,38,0
2002,3032,378,9015,68589,32,0
2002,3032,494,11478,68592,51,0
2002,3032,523,11958,68594,161,3
2002,3032,754,16427,68597,54,1
2002,3032,787,16974,68601,5,0
2002,3032,886,18611,68603,72,0
2002,3032,930,19724,68605,29,0
2002,3032,1172,23798,68612,128,0
2002,3032,1265,25148,68614,3,0
2002,3032,1337,26298,68615,64,0
2002,3032,1369,26747,68619,47,0
2002,3032,1377,26809,68623,166,0
2002,3032,1386,26942,68625,119,2
2002,3032,1769,31940,68629,23,0
2002,3032,1826,32645,68633,31,0
2002,3032,1862,32894,68636,76,0
2002,3032,1871,32981,68638,67,0
2002,3032,2013,34533,68641,72,0
2002,3032,2081,35187,68643,11,0
2002,3032,2125,35498,68644,70,0
2002,3032,2213,36337,68646,37,0
2002,3032,2325,37214,68648,133,1
2002,3032,2539,38708,68656,64,0
2002,3032,2810,40416,68658,78,1
2002,3032,2962,40995,68660,101,1
2002,3032,2972,41060,68662,12,0
2002,3032,2986,41094,68664,110,0
2002,3032,3018,41181,68667,112,1
2002,3032,3036,41213,68669,60,0
2002,3032,3273,41218,68673,54,0
2002,3032,3285,41220,68675,80,1
2002,3032,3402,41222,68677,105,0
2002,3032,3410,41224,68679,74,0
2002,3036,1,70,68681,24,0
2002,3036,4,172,68683,49,0
2002,3036,144,4026,68691,53,0
2002,3036,221,5545,68702,55,0
2002,3036,265,6427,68710,48,0
2002,3036,267,6906,68712,85,1
2002,3036,324,8220,68714,38,0
2002,3036,378,9017,68716,32,0
2002,3036,494,11480,68719,51,0
2002,3036,523,11960,68721,158,0
2002,3036,754,16431,68724,53,0
2002,3036,787,16975,68735,5,0
2002,3036,886,18613,68739,72,0
2002,3036,930,19726,68741,29,0
2002,3036,1172,23801,68752,128,0
2002,3036,1265,25149,68754,3,0
2002,3036,1337,26302,68755,64,0
2002,3036,1369,26751,68763,47,0
2002,3036,1377,26811,68771,166,0
2002,3036,1386,26945,68775,119,2
2002,3036,1769,31944,68791,23,0
2002,3036,1826,32649,68799,31,0
2002,3036,1862,32896,68810,76,0
2002,3036,1871,32983,68812,68,1
2002,3036,2013,34535,68817,72,0
2002,3036,2081,35188,68819,11,0
2002,3036,2125,35500,68825,70,0
2002,3036,2213,36339,68827,37,0
2002,3036,2325,37216,68829,132,0
2002,3036,2539,38710,68842,64,0
2002,3036,2810,40418,68844,77,0
2002,3036,2962,40997,68846,100,0
2002,3036,2972,41062,68848,12,0
2002,3036,2986,41096,68850,110,0
2002,3036,3018,41183,68853,111,0
2002,3036,3032,41213,68855,42,0
2002,3036,3273,41227,68859,54,0
2002,3036,3285,41229,68861,79,0
2002,3036,3402,41232,68864,105,0
2002,3036,3410,41234,68866,75,1
