year,ikt_ID,jkt_ID,ijkt_ID,i2jkt_ID,exposure,count
2009,27,1316,219,225,284,0
2009,148,277,902,932,304,25
2009,148,1249,931,961,486,23
2009,148,1316,940,970,488,29
2009,195,277,1254,1322,309,9
2009,195,1249,1288,1356,500,33
2009,195,1316,1296,1364,503,14
2009,259,277,1520,1647,87,3
2009,259,1249,1576,1703,275,18
2009,259,1316,1587,1714,278,6
2009,277,27,174,1743,102,0
2009,277,148,902,1751,304,0
2009,277,195,1254,1761,309,0
2009,277,259,1520,1770,87,0
2009,277,295,1616,1779,77,0
2009,277,404,1625,1788,81,0
2009,277,420,1628,1791,349,0
2009,277,1646,1662,1825,81,0
2009,277,1680,1665,1828,349,0
2009,295,277,1616,1892,77,3
2009,295,1249,1745,1941,265,1
2009,295,1316,1755,1951,268,3
2009,404,277,1625,2484,81,0
2009,404,1249,2225,2517,269,3
2009,404,1316,2234,2526,272,1
2009,420,277,1628,2639,349,11
2009,420,1249,2338,2646,539,14
2009,420,1316,2343,2651,542,7
2009,1249,27,209,8107,281,0
2009,1249,148,931,8117,486,1
2009,1249,195,1288,8129,500,1
2009,1249,259,1576,8145,275,0
2009,1249,295,1745,8158,265,0
2009,1249,404,2225,8175,269,0
2009,1249,420,2338,8180,539,3
2009,1249,1646,5522,8217,269,0
2009,1249,1680,5529,8224,540,0
2009,1316,27,219,8551,284,2
2009,1316,148,940,8560,488,4
2009,1316,195,1296,8570,503,1
2009,1316,259,1587,8586,278,0
2009,1316,295,1755,8596,268,0
2009,1316,404,2234,8606,272,0
2009,1316,420,2343,8611,542,2
2009,1316,1646,5672,8645,272,0
2009,1316,1680,5677,8650,543,3
2009,1646,277,1662,10733,81,0
2009,1646,1249,5522,10778,269,1
2009,1646,1316,5672,10789,272,0
2009,1680,277,1665,10970,349,5
2009,1680,1249,5529,11000,540,7
2009,1680,1316,5677,11007,543,3
2010,28,278,175,181,27,0
2010,28,396,176,182,16,0
2010,28,1250,210,216,74,0
2010,28,1317,220,226,74,0
2010,149,278,903,933,32,1
2010,149,396,904,934,26,1
2010,149,1250,932,962,86,4
2010,149,1317,941,971,86,2
2010,196,278,1255,1323,31,2
2010,196,396,1256,1324,26,0
2010,196,1250,1289,1357,96,2
2010,196,1317,1297,1365,96,2
2010,260,278,1521,1648,22,0
2010,260,396,1522,1649,9,0
2010,260,1250,1577,1704,73,2
2010,260,1317,1588,1715,73,1
2010,278,28,175,1744,27,0
2010,278,149,903,1752,32,1
2010,278,196,1255,1762,31,0
2010,278,260,1521,1771,22,0
2010,278,296,1617,1780,23,0
2010,278,405,1626,1789,21,0
2010,278,421,1629,1792,33,0
2010,278,1647,1663,1826,20,0
2010,278,1681,1666,1829,32,0
2010,296,278,1617,1893,23,0
2010,296,396,1698,1894,10,0
2010,296,1250,1746,1942,73,1
2010,296,1317,1756,1952,73,0
2010,396,28,176,2454,16,0
2010,396,149,904,2455,26,0
2010,396,196,1256,2456,26,0
2010,396,260,1522,2457,9,0
2010,396,296,1698,2458,10,0
2010,396,405,2191,2459,12,0
2010,396,421,2192,2460,26,0
2010,396,1647,2193,2461,5,0
2010,396,1681,2194,2462,25,0
2010,405,278,1626,2485,21,0
2010,405,396,2191,2486,12,0
2010,405,1250,2226,2518,76,0
2010,405,1317,2235,2527,76,0
2010,421,278,1629,2640,33,0
2010,421,396,2192,2641,26,0
2010,421,1250,2339,2647,86,2
2010,421,1317,2344,2652,86,1
2010,1250,28,210,8108,74,0
2010,1250,149,932,8118,86,0
2010,1250,196,1289,8130,96,0
2010,1250,260,1577,8146,73,0
2010,1250,296,1746,8159,73,0
2010,1250,405,2226,8176,76,0
2010,1250,421,2339,8181,86,0
2010,1250,1647,5523,8218,72,0
2010,1250,1681,5530,8225,89,0
2010,1317,28,220,8552,74,0
2010,1317,149,941,8561,86,1
2010,1317,196,1297,8571,96,0
2010,1317,260,1588,8587,73,0
2010,1317,296,1756,8597,73,0
2010,1317,405,2235,8607,76,0
2010,1317,421,2344,8612,86,0
2010,1317,1647,5673,8646,72,0
2010,1317,1681,5678,8651,89,0
2010,1647,278,1663,10734,20,0
2010,1647,396,2193,10735,5,0
2010,1647,1250,5523,10779,72,0
2010,1647,1317,5673,10790,72,0
2010,1681,278,1666,10971,32,0
2010,1681,396,2194,10972,25,0
2010,1681,1250,5530,11001,89,0
2010,1681,1317,5678,11008,89,0
2011,29,795,190,196,349,0
2011,29,1251,211,217,297,0
2011,29,1318,221,227,299,0
2011,150,795,916,946,375,29
2011,150,1251,933,963,317,2
2011,150,1318,942,972,319,7
2011,197,795,1272,1340,378,2
2011,197,1251,1290,1358,320,34
2011,197,1318,1298,1366,322,14
2011,261,795,1548,1675,353,2
2011,261,1251,1578,1705,295,37
2011,261,1318,1589,1716,297,10
2011,297,795,1722,1918,361,4
2011,297,1251,1747,1943,304,2
2011,297,1318,1757,1953,306,7
2011,406,795,2208,2500,364,5
2011,406,1251,2227,2519,305,1
2011,406,1318,2236,2528,307,0
2011,422,795,2334,2642,349,8
2011,422,1251,2340,2648,291,16
2011,422,1318,2345,2653,293,1
2011,795,29,190,5091,349,4
2011,795,150,916,5094,375,21
2011,795,197,1272,5096,378,1
2011,795,261,1548,5106,353,2
2011,795,297,1722,5111,361,2
2011,795,406,2208,5121,364,1
2011,795,422,2334,5123,349,3
2011,795,1648,4087,5145,358,0
2011,795,1682,4093,5151,355,9
2011,1251,29,211,8109,297,0
2011,1251,150,933,8119,317,0
2011,1251,197,1290,8131,320,0
2011,1251,261,1578,8147,295,1
2011,1251,297,1747,8160,304,0
2011,1251,406,2227,8177,305,0
2011,1251,422,2340,8182,291,1
2011,1251,1648,5524,8219,307,0
2011,1251,1682,5531,8226,298,0
2011,1318,29,221,8553,299,0
2011,1318,150,942,8562,319,1
2011,1318,197,1298,8572,322,1
2011,1318,261,1589,8588,297,0
2011,1318,297,1757,8598,306,0
2011,1318,406,2236,8608,307,0
2011,1318,422,2345,8613,293,0
2011,1318,1648,5674,8647,309,0
2011,1318,1682,5679,8652,300,1
2011,1648,795,4087,10753,358,0
2011,1648,1251,5524,10780,307,0
2011,1648,1318,5674,10791,309,0
2011,1682,795,4093,10986,355,7
2011,1682,1251,5531,11002,298,1
2011,1682,1318,5679,11009,300,3
2012,30,796,191,197,186,0
2012,30,1252,212,218,185,0
2012,30,1319,222,228,181,0
2012,151,796,917,947,208,11
2012,151,1252,934,964,207,8
2012,151,1319,943,973,203,4
2012,198,796,1273,1341,211,1
2012,198,1252,1291,1359,210,19
2012,198,1319,1299,1367,201,12
2012,241,796,1454,1547,150,2
2012,241,1252,1458,1551,149,1
2012,241,1319,1460,1553,142,1
2012,262,796,1549,1676,186,4
2012,262,1252,1579,1706,185,11
2012,262,1319,1590,1717,178,7
2012,298,796,1723,1919,208,11
2012,298,1252,1748,1944,207,0
2012,298,1319,1758,1954,200,0
2012,407,796,2209,2501,217,4
2012,407,1252,2228,2520,217,6
2012,407,1319,2237,2529,213,1
2012,423,796,2335,2643,54,1
2012,423,1252,2341,2649,54,1
2012,423,1319,2346,2654,53,0
2012,796,30,191,5092,186,0
2012,796,151,917,5095,208,12
2012,796,198,1273,5097,211,2
2012,796,241,1454,5104,150,2
2012,796,262,1549,5107,186,3
2012,796,298,1723,5112,208,5
2012,796,407,2209,5122,217,8
2012,796,423,2335,5124,54,0
2012,796,1649,4088,5146,214,2
2012,796,1683,4094,5152,191,1
2012,1252,30,212,8110,185,0
2012,1252,151,934,8120,207,0
2012,1252,198,1291,8132,210,0
2012,1252,241,1458,8136,149,0
2012,1252,262,1579,8148,185,0
2012,1252,298,1748,8161,207,0
2012,1252,407,2228,8178,217,1
2012,1252,423,2341,8183,54,0
2012,1252,1649,5525,8220,213,1
2012,1252,1683,5532,8227,190,0
2012,1319,30,222,8554,181,0
2012,1319,151,943,8563,203,0
2012,1319,198,1299,8573,201,2
2012,1319,241,1460,8580,142,0
2012,1319,262,1590,8589,178,0
2012,1319,298,1758,8599,200,0
2012,1319,407,2237,8609,213,1
2012,1319,423,2346,8614,53,0
2012,1319,1649,5675,8648,206,0
2012,1319,1683,5680,8653,181,0
2012,1649,796,4088,10754,214,0
2012,1649,1252,5525,10781,213,1
2012,1649,1319,5675,10792,206,0
2012,1683,796,4094,10987,191,3
2012,1683,1252,5532,11003,190,1
2012,1683,1319,5680,11010,181,2
2013,31,797,192,198,49,0
2013,31,819,194,200,51,0
2013,31,1253,213,219,50,0
2013,199,797,1274,1342,168,7
2013,199,819,1277,1345,100,1
2013,199,1224,1283,1351,68,0
2013,199,1253,1292,1360,171,14
2013,242,797,1455,1548,80,2
2013,242,819,1456,1549,51,0
2013,242,1224,1457,1550,29,0
2013,242,1253,1459,1552,83,2
2013,263,797,1550,1677,82,6
2013,263,819,1555,1682,52,0
2013,263,1224,1566,1693,30,1
2013,263,1253,1580,1707,85,8
2013,299,797,1724,1920,80,4
2013,299,819,1728,1924,51,5
2013,299,1224,1737,1933,29,0
2013,299,1253,1749,1945,83,0
2013,389,797,2179,2442,80,0
2013,389,819,2182,2445,51,0
2013,389,1224,2186,2449,29,0
2013,389,1253,2189,2452,83,1
2013,797,31,192,5093,49,0
2013,797,199,1274,5098,168,1
2013,797,242,1455,5105,80,2
2013,797,263,1550,5108,82,4
2013,797,299,1724,5113,80,2
2013,797,389,2179,5118,80,1
2013,797,1650,4089,5147,80,0
2013,797,1684,4095,5153,167,3
2013,819,31,194,5251,51,0
2013,819,199,1277,5252,100,0
2013,819,242,1456,5253,51,0
2013,819,263,1555,5254,52,0
2013,819,299,1728,5255,51,1
2013,819,389,2182,5256,51,0
2013,819,1650,4153,5257,51,0
2013,819,1684,4154,5258,103,0
2013,1224,199,1283,8005,68,0
2013,1224,242,1457,8008,29,0
2013,1224,263,1566,8009,30,0
2013,1224,299,1737,8012,29,0
2013,1224,389,2186,8017,29,0
2013,1224,1650,5428,8020,29,0
2013,1224,1684,5432,8024,64,0
2013,1253,31,213,8111,50,0
2013,1253,199,1292,8133,171,0
2013,1253,242,1459,8137,83,0
2013,1253,263,1580,8149,85,1
2013,1253,299,1749,8162,83,0
2013,1253,389,2189,8166,83,0
2013,1253,1650,5526,8221,83,0
2013,1253,1684,5533,8228,170,0
2013,1650,797,4089,10755,80,0
2013,1650,819,4153,10759,51,0
2013,1650,1224,5428,10768,29,0
2013,1650,1253,5526,10782,83,0
2013,1684,797,4095,10988,167,4
2013,1684,819,4154,10991,103,0
2013,1684,1224,5432,10996,64,1
2013,1684,1253,5533,11004,170,0
2014,131,200,827,842,34,0
2014,131,390,834,849,13,0
2014,131,1685,849,864,36,1
2014,200,131,827,1317,34,2
2014,200,735,1270,1338,34,2
2014,200,798,1275,1343,74,2
2014,200,1225,1284,1352,67,1
2014,200,1254,1293,1361,74,8
2014,264,798,1551,1678,40,3
2014,264,1225,1567,1694,33,0
2014,264,1254,1581,1708,40,2
2014,300,798,1725,1921,40,2
2014,300,1225,1738,1934,33,0
2014,300,1254,1750,1946,40,0
2014,316,798,1806,2007,40,0
2014,316,1225,1811,2012,33,0
2014,316,1254,1813,2014,40,0
2014,390,131,834,2429,13,0
2014,390,735,2178,2441,13,0
2014,390,798,2180,2443,53,0
2014,390,1225,2187,2450,46,2
2014,390,1254,2190,2453,53,2
2014,735,200,1270,4750,34,0
2014,735,390,2178,4754,13,0
2014,735,1685,3825,4757,36,0
2014,798,200,1275,5099,74,0
2014,798,264,1551,5109,40,2
2014,798,300,1725,5114,40,2
2014,798,316,1806,5116,40,0
2014,798,390,2180,5119,53,1
2014,798,1651,4090,5148,40,0
2014,798,1685,4096,5154,76,0
2014,1225,200,1284,8006,67,0
2014,1225,264,1567,8010,33,0
2014,1225,300,1738,8013,33,0
2014,1225,316,1811,8015,33,0
2014,1225,390,2187,8018,46,1
2014,1225,1651,5429,8021,33,0
2014,1225,1685,5433,8025,69,3
2014,1254,200,1293,8134,74,0
2014,1254,264,1581,8150,40,0
2014,1254,300,1750,8163,40,0
2014,1254,316,1813,8165,40,0
2014,1254,390,2190,8167,53,0
2014,1254,1651,5527,8222,40,0
2014,1254,1685,5534,8229,76,0
2014,1651,798,4090,10756,40,0
2014,1651,1225,5429,10769,33,0
2014,1651,1254,5527,10783,40,0
2014,1685,131,849,10967,36,0
2014,1685,735,3825,10984,36,0
2014,1685,798,4096,10989,76,0
2014,1685,1225,5433,10997,69,1
2014,1685,1254,5534,11005,76,3
2015,61,201,398,407,77,0
2015,61,265,403,412,50,0
2015,61,301,404,413,52,0
2015,61,1652,418,427,47,0
2015,61,1653,419,428,1,0
2015,61,1686,420,429,77,0
2015,132,201,828,843,74,0
2015,132,265,832,847,48,0
2015,132,301,833,848,49,0
2015,132,1652,847,862,47,1
2015,132,1653,848,863,1,0
2015,132,1686,850,865,74,0
2015,201,61,398,1316,77,0
2015,201,132,828,1318,74,0
2015,201,475,1257,1325,50,2
2015,201,663,1264,1332,68,2
2015,201,674,1269,1337,25,0
2015,201,736,1271,1339,52,1
2015,201,799,1276,1344,61,3
2015,201,1132,1280,1348,28,1
2015,201,1226,1285,1353,92,6
2015,265,61,403,1633,50,0
2015,265,132,832,1634,48,0
2015,265,475,1523,1650,34,1
2015,265,663,1539,1666,44,3
2015,265,674,1544,1671,23,1
2015,265,736,1547,1674,44,0
2015,265,799,1552,1679,53,7
2015,265,1132,1563,1690,24,0
2015,265,1226,1568,1695,85,4
2015,301,61,404,1879,52,1
2015,301,132,833,1880,49,0
2015,301,475,1699,1895,32,0
2015,301,663,1714,1910,42,0
2015,301,674,1719,1915,20,0
2015,301,736,1721,1917,45,0
2015,301,799,1726,1922,51,0
2015,301,1132,1734,1930,21,0
2015,301,1226,1739,1935,86,0
2015,317,475,1795,1996,23,0
2015,317,663,1800,2001,33,0
2015,317,674,1805,2006,12,0
2015,317,799,1807,2008,35,2
2015,317,1132,1808,2009,13,0
2015,317,1226,1812,2013,46,1
2015,391,475,2167,2430,23,0
2015,391,663,2172,2435,33,0
2015,391,674,2177,2440,12,0
2015,391,799,2181,2444,35,1
2015,391,1132,2183,2446,13,0
2015,391,1226,2188,2451,40,0
2015,475,201,1257,2998,50,0
2015,475,265,1523,3008,34,1
2015,475,301,1699,3013,32,0
2015,475,317,1795,3018,23,0
2015,475,391,2167,3024,23,0
2015,475,1652,2640,3062,3,0
2015,475,1653,2641,3063,23,0
2015,475,1686,2645,3067,45,0
2015,663,201,1264,4274,68,1
2015,663,265,1539,4281,44,0
2015,663,301,1714,4286,42,0
2015,663,317,1800,4291,33,0
2015,663,391,2172,4298,33,0
2015,663,1652,3542,4335,3,0
2015,663,1653,3543,4336,33,0
2015,663,1686,3548,4341,63,0
2015,674,201,1269,4347,25,0
2015,674,265,1544,4351,23,0
2015,674,301,1719,4352,20,0
2015,674,317,1805,4353,12,0
2015,674,391,2177,4358,12,0
2015,674,1652,3602,4419,3,0
2015,674,1653,3603,4420,12,0
2015,674,1686,3604,4421,23,0
2015,736,201,1271,4751,52,0
2015,736,265,1547,4752,44,0
2015,736,301,1721,4753,45,0
2015,736,1652,3823,4755,47,0
2015,736,1653,3824,4756,1,0
2015,736,1686,3826,4758,54,0
2015,799,201,1276,5100,61,0
2015,799,265,1552,5110,53,3
2015,799,301,1726,5115,51,0
2015,799,317,1807,5117,35,0
2015,799,391,2181,5120,35,1
2015,799,1652,4091,5149,57,0
2015,799,1653,4092,5150,36,0
2015,799,1686,4097,5155,61,0
2015,1132,201,1280,7454,28,0
2015,1132,265,1563,7460,24,0
2015,1132,301,1734,7461,21,0
2015,1132,317,1808,7462,13,0
2015,1132,391,2183,7464,13,0
2015,1132,1652,5246,7499,3,0
2015,1132,1653,5247,7500,13,0
2015,1132,1686,5248,7501,24,0
2015,1226,201,1285,8007,92,1
2015,1226,265,1568,8011,85,0
2015,1226,301,1739,8014,86,0
2015,1226,317,1812,8016,46,0
2015,1226,391,2188,8019,40,0
2015,1226,1652,5430,8022,89,0
2015,1226,1653,5431,8023,40,0
2015,1226,1686,5434,8026,93,0
2015,1652,61,418,10719,47,0
2015,1652,132,847,10720,47,0
2015,1652,475,2640,10736,3,0
2015,1652,663,3542,10748,3,0
2015,1652,674,3602,10749,3,0
2015,1652,736,3823,10752,47,0
2015,1652,799,4091,10757,57,0
2015,1652,1132,5246,10767,3,0
2015,1652,1226,5430,10770,89,0
2015,1653,61,419,10811,1,0
2015,1653,132,848,10812,1,0
2015,1653,475,2641,10813,23,0
2015,1653,663,3543,10817,33,0
2015,1653,674,3603,10822,12,1
2015,1653,736,3824,10823,1,0
2015,1653,799,4092,10824,36,0
2015,1653,1132,5247,10825,13,0
2015,1653,1226,5431,10827,40,0
2015,1686,61,420,10966,77,0
2015,1686,132,850,10968,74,0
2015,1686,475,2645,10973,45,0
2015,1686,663,3548,10978,63,0
2015,1686,674,3604,10983,23,1
2015,1686,736,3826,10985,54,1
2015,1686,799,4097,10990,61,0
2015,1686,1132,5248,10993,24,0
2015,1686,1226,5434,10998,93,1
2016,202,476,1258,1326,28,0
2016,202,664,1265,1333,55,1
2016,266,476,1524,1651,31,2
2016,266,664,1540,1667,58,1
2016,302,476,1700,1896,28,0
2016,302,664,1715,1911,55,1
2016,318,476,1796,1997,28,0
2016,318,664,1801,2002,55,1
2016,392,476,2168,2431,26,0
2016,392,664,2173,2436,53,0
2016,476,202,1258,2999,28,0
2016,476,266,1524,3009,31,0
2016,476,302,1700,3014,28,0
2016,476,318,1796,3019,28,0
2016,476,392,2168,3025,26,0
2016,476,1654,2642,3064,18,0
2016,476,1687,2646,3068,32,0
2016,664,202,1265,4275,55,0
2016,664,266,1540,4282,58,0
2016,664,302,1715,4287,55,0
2016,664,318,1801,4292,55,0
2016,664,392,2173,4299,53,0
2016,664,1654,3544,4337,45,0
2016,664,1687,3549,4342,59,0
2016,1654,476,2642,10814,18,1
2016,1654,664,3544,10818,45,1
2016,1687,476,2646,10974,32,0
2016,1687,664,3549,10979,59,0
2017,203,477,1259,1327,68,3
2017,203,665,1266,1334,71,5
2017,267,477,1525,1652,72,1
2017,267,665,1541,1668,76,7
2017,303,477,1701,1897,66,0
2017,303,665,1716,1912,71,1
2017,319,477,1797,1998,67,0
2017,319,665,1802,2003,69,3
2017,393,477,2169,2432,67,0
2017,393,665,2174,2437,71,3
2017,477,203,1259,3000,68,0
2017,477,267,1525,3010,72,3
2017,477,303,1701,3015,66,0
2017,477,319,1797,3020,67,0
2017,477,393,2169,3026,67,0
2017,477,1655,2643,3065,68,0
2017,477,1688,2647,3069,68,0
2017,665,203,1266,4276,71,0
2017,665,267,1541,4283,76,0
2017,665,303,1716,4288,71,0
2017,665,319,1802,4293,69,0
2017,665,393,2174,4300,71,0
2017,665,1655,3545,4338,71,0
2017,665,1688,3550,4343,71,0
2017,1655,477,2643,10815,68,1
2017,1655,665,3545,10819,71,5
2017,1688,477,2647,10975,68,1
2017,1688,665,3550,10980,71,2
2018,204,478,1260,1328,34,0
2018,204,666,1267,1335,34,4
2018,204,1220,1281,1349,19,0
2018,268,478,1526,1653,34,1
2018,268,666,1542,1669,34,0
2018,268,1220,1564,1691,19,0
2018,304,478,1702,1898,30,0
2018,304,666,1717,1913,31,0
2018,304,1220,1735,1931,16,0
2018,320,478,1798,1999,30,0
2018,320,666,1803,2004,30,1
2018,320,1220,1809,2010,15,0
2018,394,478,2170,2433,32,0
2018,394,666,2175,2438,32,2
2018,394,1220,2184,2447,17,0
2018,478,204,1260,3001,34,0
2018,478,268,1526,3011,34,1
2018,478,304,1702,3016,30,0
2018,478,320,1798,3021,30,0
2018,478,394,2170,3027,32,0
2018,478,1656,2644,3066,30,0
2018,478,1689,2648,3070,35,0
2018,666,204,1267,4277,34,0
2018,666,268,1542,4284,34,0
2018,666,304,1717,4289,31,0
2018,666,320,1803,4294,30,0
2018,666,394,2175,4301,32,0
2018,666,1656,3546,4339,30,0
2018,666,1689,3551,4344,37,0
2018,1220,204,1281,7975,19,0
2018,1220,268,1564,7978,19,0
2018,1220,304,1735,7980,16,0
2018,1220,320,1809,7982,15,0
2018,1220,394,2184,7984,17,0
2018,1220,1656,5421,7989,15,0
2018,1220,1689,5422,7990,22,0
2018,1656,478,2644,10816,30,0
2018,1656,666,3546,10820,30,0
2018,1656,1220,5421,10826,15,0
2018,1689,478,2648,10976,35,0
2018,1689,666,3551,10981,37,0
2018,1689,1220,5422,10994,22,0
2019,205,479,1261,1329,373,0
2019,205,667,1268,1336,375,0
2019,205,1221,1282,1350,360,0
2019,269,479,1527,1654,2,0
2019,269,667,1543,1670,4,0
2019,269,1221,1565,1692,2,0
2019,305,479,1703,1899,1,0
2019,305,667,1718,1914,3,0
2019,305,1221,1736,1932,1,0
2019,321,479,1799,2000,2,0
2019,321,667,1804,2005,4,0
2019,321,1221,1810,2011,2,0
2019,395,479,2171,2434,1,0
2019,395,667,2176,2439,3,0
2019,395,1221,2185,2448,1,0
2019,479,205,1261,3002,373,0
2019,479,269,1527,3012,2,0
2019,479,305,1703,3017,1,0
2019,479,321,1799,3022,2,0
2019,479,395,2171,3028,1,0
2019,479,1690,2649,3071,345,0
2019,667,205,1268,4278,375,0
2019,667,269,1543,4285,4,0
2019,667,305,1718,4290,3,0
2019,667,321,1804,4295,4,0
2019,667,395,2176,4302,3,0
2019,667,1657,3547,4340,2,0
2019,667,1690,3552,4345,347,0
2019,1221,205,1282,7976,360,0
2019,1221,269,1565,7979,2,0
2019,1221,305,1736,7981,1,0
2019,1221,321,1810,7983,2,0
2019,1221,395,2185,7985,1,0
2019,1221,1690,5423,7991,345,0
2019,1657,667,3547,10821,2,0
2019,1690,479,2649,10977,345,0
2019,1690,667,3552,10982,347,0
2019,1690,1221,5423,10995,345,0
2003,496,792,2698,3137,1,0
2003,496,794,2700,3139,1,0
2003,785,792,4034,5041,1,0
2003,785,794,4036,5043,1,0
2003,792,496,2698,5068,1,0
2003,792,785,4034,5070,1,0
2003,792,1042,4058,5072,1,0
2003,792,1735,4062,5076,1,0
2003,794,496,2700,5081,1,0
2003,794,785,4036,5083,1,0
2003,794,1042,4065,5085,1,0
2003,794,1735,4069,5089,1,0
2003,1042,792,4058,6932,1,0
2003,1042,794,4065,6934,1,0
2003,1735,792,4062,11279,1,0
2003,1735,794,4069,11281,1,0
2004,11,133,15,15,1,0
2004,11,497,57,57,7,0
2004,11,786,61,61,7,0
2004,11,991,68,68,1,0
2004,11,1043,84,84,1,0
2004,120,133,799,814,1,0
2004,120,497,805,820,2,0
2004,120,786,810,825,1,0
2004,120,991,815,830,1,0
2004,120,1043,821,836,1,0
2004,133,11,15,870,1,0
2004,133,120,799,871,1,0
2004,133,716,856,878,37,0
2004,133,1404,880,902,20,0
2004,497,11,57,3122,7,0
2004,497,120,805,3124,2,0
2004,497,716,2692,3131,46,0
2004,497,1404,2708,3147,21,0
2004,716,133,856,4641,37,0
2004,716,497,2692,4665,46,0
2004,716,786,3758,4684,48,1
2004,716,991,3773,4699,37,0
2004,716,1043,3791,4717,40,0
2004,786,11,61,5023,7,0
2004,786,120,810,5025,1,0
2004,786,716,3758,5033,48,1
2004,786,1404,4045,5052,20,0
2004,991,11,68,6539,1,0
2004,991,120,815,6540,1,0
2004,991,716,3773,6556,37,0
2004,991,1404,4846,6609,20,0
2004,1043,11,84,6893,1,0
2004,1043,120,821,6895,1,0
2004,1043,716,3791,6914,40,1
2004,1043,1404,5022,6974,20,1
2004,1404,133,880,9221,20,0
2004,1404,497,2708,9235,21,0
2004,1404,786,4045,9248,20,0
2004,1404,991,4846,9260,20,0
2004,1404,1043,5022,9274,20,0
2005,121,134,800,815,101,0
2005,121,498,806,821,6,0
2005,121,787,811,826,7,0
2005,121,992,816,831,100,0
2005,121,1044,822,837,6,0
2005,134,121,800,872,101,0
2005,134,717,857,879,100,3
2005,134,1201,873,895,103,2
2005,134,1405,881,903,102,1
2005,498,121,806,3125,6,0
2005,498,717,2693,3132,5,0
2005,498,1201,2702,3141,8,0
2005,498,1405,2709,3148,7,0
2005,717,134,857,4642,100,2
2005,717,498,2693,4666,5,0
2005,717,787,3759,4685,6,0
2005,717,992,3774,4700,99,2
2005,717,1044,3792,4718,5,0
2005,787,121,811,5026,7,0
2005,787,717,3759,5034,6,1
2005,787,1201,4038,5045,9,0
2005,787,1405,4046,5053,8,0
2005,992,121,816,6541,100,0
2005,992,717,3774,6557,99,3
2005,992,1201,4832,6595,102,0
2005,992,1405,4847,6610,101,2
2005,1044,121,822,6896,6,0
2005,1044,717,3792,6915,5,0
2005,1044,1201,5005,6957,8,0
2005,1044,1405,5023,6975,7,0
2005,1201,134,873,7873,103,0
2005,1201,498,2702,7885,8,0
2005,1201,787,4038,7903,9,0
2005,1201,992,4832,7918,102,0
2005,1201,1044,5005,7932,8,0
2005,1405,134,881,9222,102,1
2005,1405,498,2709,9236,7,0
2005,1405,787,4046,9249,8,0
2005,1405,992,4847,9261,101,1
2005,1405,1044,5023,9275,7,0
2006,122,135,801,816,189,0
2006,122,499,807,822,55,0
2006,122,788,812,827,56,0
2006,122,993,817,832,193,0
2006,122,1045,823,838,55,0
2006,135,122,801,873,189,0
2006,135,718,858,880,138,0
2006,135,773,864,886,388,5
2006,135,1202,874,896,323,1
2006,135,1406,882,904,188,1
2006,135,1736,888,910,390,5
2006,499,122,807,3126,55,0
2006,499,718,2694,3133,4,0
2006,499,773,2695,3134,254,3
2006,499,1202,2703,3142,189,0
2006,499,1406,2710,3149,55,2
2006,499,1736,2715,3154,256,7
2006,718,135,858,4643,138,0
2006,718,499,2694,4667,4,0
2006,718,788,3760,4686,5,0
2006,718,993,3775,4701,142,1
2006,718,1045,3793,4719,4,0
2006,773,135,864,4962,388,1
2006,773,499,2695,4965,254,0
2006,773,788,3984,4967,255,0
2006,773,993,3987,4970,392,3
2006,773,1045,3990,4973,254,0
2006,788,122,812,5027,56,0
2006,788,718,3760,5035,5,0
2006,788,773,3984,5037,255,5
2006,788,1202,4039,5046,190,0
2006,788,1406,4047,5054,56,2
2006,788,1736,4053,5060,257,2
2006,993,122,817,6542,193,0
2006,993,718,3775,6558,142,3
2006,993,773,3987,6571,392,15
2006,993,1202,4833,6596,327,1
2006,993,1406,4848,6611,193,1
2006,993,1736,4864,6627,394,1
2006,1045,122,823,6897,55,1
2006,1045,718,3793,6916,4,0
2006,1045,773,3990,6928,254,4
2006,1045,1202,5006,6958,189,1
2006,1045,1406,5024,6976,55,2
2006,1045,1736,5043,6995,256,4
2006,1202,135,874,7874,323,0
2006,1202,499,2703,7886,189,0
2006,1202,788,4039,7904,190,0
