year,ikt_ID,jkt_ID,ijkt_ID,i2jkt_ID,exposure,count
2015,68,226,419,455,78,3
2015,68,861,449,485,97,0
2015,68,862,450,486,79,0
2015,68,891,462,498,163,4
2015,126,68,392,733,133,14
2015,126,153,664,751,100,0
2015,126,170,669,756,51,2
2015,126,226,676,763,48,3
2015,126,861,726,813,90,2
2015,126,862,727,814,49,0
2015,126,891,739,826,132,2
2015,153,68,406,906,131,3
2015,153,126,664,922,100,1
2015,153,170,774,928,52,0
2015,153,226,780,934,48,0
2015,153,861,829,983,87,2
2015,153,862,830,984,48,1
2015,153,891,842,996,130,1
2015,170,68,412,1028,82,5
2015,170,126,669,1033,51,5
2015,170,153,774,1038,52,1
2015,170,861,862,1048,47,0
2015,170,862,863,1049,1,0
2015,170,891,869,1055,81,3
2015,226,68,419,1354,78,0
2015,226,126,676,1361,48,2
2015,226,153,780,1367,48,0
2015,226,861,1132,1378,44,0
2015,226,862,1133,1379,1,0
2015,226,891,1140,1386,78,1
2015,861,68,449,5055,97,0
2015,861,126,726,5067,90,0
2015,861,153,829,5078,87,0
2015,861,170,862,5079,47,0
2015,861,226,1132,5081,44,0
2015,861,862,2849,5117,45,1
2015,861,891,2857,5125,99,0
2015,862,68,450,5126,79,0
2015,862,126,727,5131,49,0
2015,862,153,830,5136,48,1
2015,862,170,863,5141,1,0
2015,862,226,1133,5146,1,0
2015,862,861,2849,5151,45,1
2015,862,891,2858,5152,79,0
2015,891,68,462,5271,163,1
2015,891,126,739,5285,132,0
2015,891,153,842,5297,130,3
2015,891,170,869,5303,81,1
2015,891,226,1140,5310,78,1
2015,891,861,2857,5333,99,2
2015,891,862,2858,5334,79,0
2016,69,127,393,429,25,4
2016,69,154,407,443,22,0
2016,69,171,413,449,22,3
2016,69,227,420,456,22,0
2016,69,863,451,487,14,0
2016,69,892,463,499,28,0
2016,127,69,393,734,25,4
2016,127,154,665,752,25,0
2016,127,171,670,757,25,0
2016,127,227,677,764,25,0
2016,127,863,728,815,17,0
2016,127,892,740,827,31,1
2016,154,69,407,907,22,0
2016,154,127,665,923,25,0
2016,154,171,775,929,22,0
2016,154,227,781,935,22,1
2016,154,863,831,985,14,0
2016,154,892,843,997,28,1
2016,171,69,413,1029,22,1
2016,171,127,670,1034,25,0
2016,171,154,775,1039,22,0
2016,171,227,858,1044,22,1
2016,171,863,864,1050,14,0
2016,171,892,870,1056,28,1
2016,227,69,420,1355,22,0
2016,227,127,677,1362,25,0
2016,227,154,781,1368,22,0
2016,227,171,858,1373,22,1
2016,227,863,1134,1380,14,0
2016,227,892,1141,1387,28,1
2016,863,69,451,5127,14,0
2016,863,127,728,5132,17,0
2016,863,154,831,5137,14,0
2016,863,171,864,5142,14,0
2016,863,227,1134,5147,14,0
2016,863,892,2859,5153,20,0
2016,892,69,463,5272,28,0
2016,892,127,740,5286,31,0
2016,892,154,843,5298,28,1
2016,892,171,870,5304,28,0
2016,892,227,1141,5311,28,1
2016,892,863,2859,5335,20,0
2017,70,128,394,430,75,10
2017,70,155,408,444,70,3
2017,70,172,414,450,68,5
2017,70,228,421,457,70,5
2017,70,864,452,488,70,3
2017,70,893,464,500,70,1
2017,128,70,394,735,75,4
2017,128,155,666,753,75,2
2017,128,172,671,758,73,6
2017,128,228,678,765,75,1
2017,128,864,729,816,75,3
2017,128,893,741,828,75,0
2017,155,70,408,908,70,1
2017,155,128,666,924,75,1
2017,155,172,776,930,68,0
2017,155,228,782,936,70,2
2017,155,864,832,986,70,0
2017,155,893,844,998,70,1
2017,172,70,414,1030,68,4
2017,172,128,671,1035,73,8
2017,172,155,776,1040,68,0
2017,172,228,859,1045,68,0
2017,172,864,865,1051,68,4
2017,172,893,871,1057,68,1
2017,228,70,421,1356,70,1
2017,228,128,678,1363,75,7
2017,228,155,782,1369,70,2
2017,228,172,859,1374,68,0
2017,228,864,1135,1381,70,2
2017,228,893,1142,1388,70,1
2017,864,70,452,5128,70,0
2017,864,128,729,5133,75,1
2017,864,155,832,5138,70,0
2017,864,172,865,5143,68,0
2017,864,228,1135,5148,70,0
2017,864,893,2860,5154,70,1
2017,893,70,464,5273,70,0
2017,893,128,741,5287,75,0
2017,893,155,844,5299,70,0
2017,893,172,871,5305,68,0
2017,893,228,1142,5312,70,1
2017,893,864,2860,5336,70,4
2018,71,129,395,431,36,4
2018,71,156,409,445,33,1
2018,71,173,415,451,32,2
2018,71,229,422,458,34,1
2018,71,865,453,489,32,1
2018,71,894,465,501,39,0
2018,129,71,395,736,36,3
2018,129,156,667,754,33,0
2018,129,173,672,759,32,2
2018,129,229,679,766,34,0
2018,129,865,730,817,32,0
2018,129,894,742,829,39,0
2018,156,71,409,909,33,1
2018,156,129,667,925,33,0
2018,156,173,777,931,29,0
2018,156,229,783,937,31,0
2018,156,865,833,987,29,0
2018,156,894,845,999,36,0
2018,173,71,415,1031,32,2
2018,173,129,672,1036,32,0
2018,173,156,777,1041,29,0
2018,173,229,860,1046,30,0
2018,173,865,866,1052,28,0
2018,173,894,872,1058,35,1
2018,229,71,422,1357,34,0
2018,229,129,679,1364,34,1
2018,229,156,783,1370,31,0
2018,229,173,860,1375,30,0
2018,229,865,1136,1382,30,1
2018,229,894,1143,1389,37,0
2018,865,71,453,5129,32,0
2018,865,129,730,5134,32,0
2018,865,156,833,5139,29,0
2018,865,173,866,5144,28,0
2018,865,229,1136,5149,30,0
2018,865,894,2861,5155,35,1
2018,894,71,465,5274,39,0
2018,894,129,742,5288,39,0
2018,894,156,845,5300,36,0
2018,894,173,872,5306,35,1
2018,894,229,1143,5313,37,0
2018,894,865,2861,5337,35,1
2019,72,130,396,432,375,0
2019,72,157,410,446,374,0
2019,72,174,416,452,373,0
2019,72,230,423,459,370,0
2019,72,866,454,490,373,0
2019,72,895,466,502,718,0
2019,130,72,396,737,375,0
2019,130,157,668,755,3,0
2019,130,174,673,760,4,0
2019,130,230,680,767,3,0
2019,130,866,731,818,2,0
2019,130,895,743,830,347,0
2019,157,72,410,910,374,0
2019,157,130,668,926,3,0
2019,157,174,778,932,3,0
2019,157,230,784,938,2,0
2019,157,866,834,988,1,0
2019,157,895,846,1000,346,0
2019,174,72,416,1032,373,0
2019,174,130,673,1037,4,0
2019,174,157,778,1042,3,0
2019,174,230,861,1047,3,0
2019,174,866,867,1053,2,0
2019,174,895,873,1059,337,0
2019,230,72,423,1358,370,0
2019,230,130,680,1365,3,0
2019,230,157,784,1371,2,0
2019,230,174,861,1376,3,0
2019,230,866,1137,1383,1,0
2019,230,895,1144,1390,343,0
2019,866,72,454,5130,373,0
2019,866,130,731,5135,2,0
2019,866,157,834,5140,1,0
2019,866,174,867,5145,2,0
2019,866,230,1137,5150,1,0
2019,866,895,2862,5156,345,0
2019,895,72,466,5275,718,0
2019,895,130,743,5289,347,0
2019,895,157,846,5301,346,0
2019,895,174,873,5307,337,0
2019,895,230,1144,5314,343,0
2019,895,866,2862,5338,345,0
2004,19,281,138,140,9,0
2004,19,386,145,147,11,0
2004,19,542,156,158,3,0
2004,281,19,138,1719,9,0
2004,281,386,1353,1723,20,0
2004,281,490,1356,1726,9,0
2004,281,542,1360,1730,12,0
2004,386,19,145,2255,11,0
2004,386,281,1353,2259,20,0
2004,386,490,1778,2262,11,0
2004,386,542,1782,2266,14,2
2004,490,281,1356,2922,9,0
2004,490,386,1778,2941,11,0
2004,490,542,2169,2956,3,0
2004,542,19,156,3202,3,0
2004,542,281,1360,3214,12,0
2004,542,386,1782,3231,14,2
2004,542,490,2169,3245,3,1
2005,20,282,139,141,99,2
2005,20,387,146,148,100,1
2005,20,491,150,152,193,1
2005,20,543,157,159,99,0
2005,282,20,139,1720,99,5
2005,282,387,1354,1724,5,0
2005,282,491,1357,1727,98,3
2005,282,543,1361,1731,4,0
2005,387,20,146,2256,100,1
2005,387,282,1354,2260,5,0
2005,387,491,1779,2263,99,0
2005,387,543,1783,2267,5,0
2005,491,20,150,2911,193,13
2005,491,282,1357,2923,98,1
2005,491,387,1779,2942,99,5
2005,491,543,2170,2957,98,10
2005,543,20,157,3203,99,2
2005,543,282,1361,3215,4,0
2005,543,387,1783,3232,5,0
2005,543,491,2170,3246,98,10
2006,21,283,140,142,134,4
2006,21,388,147,149,135,0
2006,21,492,151,153,272,2
2006,21,544,158,160,134,1
2006,283,21,140,1721,134,5
2006,283,388,1355,1725,1,0
2006,283,492,1358,1728,138,0
2006,388,21,147,2257,135,0
2006,388,283,1355,2261,1,0
2006,388,492,1780,2264,139,7
2006,388,544,1784,2268,1,0
2006,492,21,151,2912,272,4
2006,492,283,1358,2924,138,1
2006,492,388,1780,2943,139,9
2006,492,544,2171,2958,138,20
2006,544,21,158,3204,134,1
2006,544,388,1784,3233,1,0
2006,544,492,2171,3247,138,16
2007,22,284,141,143,115,0
2007,22,389,148,150,115,0
2007,22,493,152,154,210,1
2007,22,545,159,161,115,0
2007,284,22,141,1722,115,4
2007,284,493,1359,1729,95,1
2007,389,22,148,2258,115,1
2007,389,493,1781,2265,95,4
2007,493,22,152,2913,210,2
2007,493,284,1359,2925,95,3
2007,493,389,1781,2944,95,16
2007,493,545,2172,2959,95,12
2007,545,22,159,3205,115,1
2007,545,493,2172,3248,95,12
2009,23,287,142,144,283,9
2009,23,494,153,155,52,1
2009,23,546,160,162,58,1
2009,287,23,142,1743,283,10
2009,287,494,1389,1771,281,1
2009,287,546,1400,1782,287,1
2009,494,23,153,2914,52,2
2009,494,287,1389,2927,281,0
2009,494,546,2173,2960,56,8
2009,546,23,160,3206,58,1
2009,546,287,1400,3217,287,1
2009,546,494,2173,3249,56,7
2010,24,288,143,145,77,2
2010,24,495,154,156,42,1
2010,24,547,161,163,47,0
2010,288,24,143,1744,77,1
2010,288,495,1390,1772,85,1
2010,288,547,1401,1783,90,0
2010,495,24,154,2915,42,1
2010,495,288,1390,2928,85,1
2010,495,547,2174,2961,55,10
2010,547,24,161,3207,47,0
2010,547,288,1401,3218,90,0
2010,547,495,2174,3250,55,11
2011,25,289,144,146,96,3
2011,25,445,149,151,42,1
2011,25,496,155,157,81,1
2011,25,548,162,164,79,0
2011,289,25,144,1745,96,2
2011,289,445,1380,1762,63,1
2011,289,496,1391,1773,108,2
2011,289,548,1402,1784,106,2
2011,445,25,149,2635,42,1
2011,445,289,1380,2642,63,2
2011,445,496,2030,2657,45,5
2011,445,548,2038,2665,43,1
2011,496,25,155,2916,81,2
2011,496,289,1391,2929,108,4
2011,496,445,2030,2948,45,4
2011,496,548,2175,2962,88,4
2011,548,25,162,3208,79,3
2011,548,289,1402,3219,106,0
2011,548,445,2038,3237,43,1
2011,548,496,2175,3251,88,7
2012,290,446,1381,1763,110,2
2012,290,497,1392,1774,161,1
2012,290,549,1403,1785,162,4
2012,446,290,1381,2643,110,2
2012,446,497,2031,2658,51,3
2012,446,549,2039,2666,52,5
2012,497,290,1392,2930,161,1
2012,497,446,2031,2949,51,5
2012,497,549,2176,2963,103,12
2012,549,290,1403,3220,162,1
2012,549,446,2039,3238,52,3
2012,549,497,2176,3252,103,11
2013,291,447,1382,1764,47,1
2013,291,498,1393,1775,38,0
2013,291,550,1404,1786,38,1
2013,447,291,1382,2644,47,1
2013,447,498,2032,2659,12,1
2013,447,550,2040,2667,12,1
2013,498,291,1393,2931,38,3
2013,498,447,2032,2950,12,1
2013,550,291,1404,3221,38,1
2013,550,447,2040,3239,12,1
2014,37,292,251,263,29,0
2014,37,448,263,275,25,0
2014,37,499,268,280,19,0
2014,37,551,273,285,18,0
2014,292,37,251,1746,29,0
2014,292,448,1383,1765,32,0
2014,292,499,1394,1776,26,0
2014,292,551,1405,1787,25,0
2014,448,37,263,2636,25,0
2014,448,292,1383,2645,32,0
2014,448,499,2033,2660,22,0
2014,448,551,2041,2668,21,3
2014,499,37,268,2917,19,0
2014,499,292,1394,2932,26,0
2014,499,448,2033,2951,22,0
2014,499,551,2177,2964,15,3
2014,551,37,273,3209,18,0
2014,551,292,1405,3222,25,1
2014,551,448,2041,3240,21,2
2014,551,499,2177,3253,15,1
2015,38,293,252,264,80,3
2015,38,449,264,276,15,0
2015,38,500,269,281,15,0
2015,38,552,274,286,12,0
2015,293,38,252,1747,80,9
2015,293,449,1384,1766,82,1
2015,293,500,1395,1777,82,0
2015,293,552,1406,1788,79,0
2015,449,38,264,2637,15,0
2015,449,293,1384,2646,82,0
2015,449,500,2034,2661,14,0
2015,449,552,2042,2669,11,3
2015,500,38,269,2918,15,0
2015,500,293,1395,2933,82,0
2015,500,449,2034,2952,14,0
2015,500,552,2178,2965,11,0
2015,552,38,274,3210,12,0
2015,552,293,1406,3223,79,0
2015,552,449,2042,3241,11,2
2015,552,500,2178,3254,11,0
2016,39,294,253,265,33,0
2016,39,373,257,269,11,0
2016,39,428,260,272,10,0
2016,39,450,265,277,25,0
2016,39,501,270,282,24,1
2016,39,553,275,287,23,0
2016,294,39,253,1748,33,0
2016,294,373,1372,1754,23,0
2016,294,428,1376,1758,22,1
2016,294,450,1385,1767,37,0
2016,294,501,1396,1778,37,0
2016,294,553,1407,1789,35,0
2016,373,39,257,2200,11,0
2016,373,294,1372,2204,23,0
2016,373,450,1739,2210,14,0
2016,373,501,1742,2213,14,0
2016,373,553,1745,2216,12,0
2016,428,39,260,2544,10,1
2016,428,294,1376,2548,22,1
2016,428,450,1980,2554,14,0
2016,428,501,1983,2557,14,1
2016,428,553,1986,2560,12,0
2016,450,39,265,2638,25,0
2016,450,294,1385,2647,37,0
2016,450,373,1739,2651,14,0
2016,450,428,1980,2654,14,0
2016,450,501,2035,2662,28,3
2016,450,553,2043,2670,26,2
2016,501,39,270,2919,24,1
2016,501,294,1396,2934,37,0
2016,501,373,1742,2938,14,0
2016,501,428,1983,2945,14,0
2016,501,450,2035,2953,28,1
2016,501,553,2179,2966,26,1
2016,553,39,275,3211,23,0
2016,553,294,1407,3224,35,0
2016,553,373,1745,3228,12,0
2016,553,428,1986,3234,12,0
2016,553,450,2043,3242,26,2
2016,553,501,2179,3255,26,1
2017,40,295,254,266,54,0
2017,40,374,258,270,49,1
2017,40,429,261,273,53,2
2017,40,451,266,278,54,0
2017,40,502,271,283,53,1
2017,40,554,276,288,57,1
2017,40,772,278,290,28,0
2017,40,921,280,292,27,0
2017,295,40,254,1749,54,2
2017,295,374,1373,1755,49,2
2017,295,429,1377,1759,53,2
2017,295,451,1386,1768,54,0
2017,295,502,1397,1779,53,1
2017,295,554,1408,1790,57,1
2017,295,772,1411,1793,28,0
2017,295,921,1414,1796,27,0
2017,374,40,258,2201,49,1
2017,374,295,1373,2205,49,0
2017,374,429,1737,2208,48,1
2017,374,451,1740,2211,49,0
2017,374,502,1743,2214,48,1
2017,374,554,1746,2217,52,0
2017,374,772,1748,2219,23,0
2017,374,921,1750,2221,22,0
2017,429,40,261,2545,53,1
2017,429,295,1377,2549,53,4
2017,429,374,1737,2552,48,3
2017,429,451,1981,2555,53,1
2017,429,502,1984,2558,52,0
2017,429,554,1987,2561,55,1
2017,429,772,1989,2563,27,2
2017,429,921,1991,2565,26,0
2017,451,40,266,2639,54,0
2017,451,295,1386,2648,54,0
2017,451,374,1740,2652,49,0
2017,451,429,1981,2655,53,0
2017,451,502,2036,2663,53,1
2017,451,554,2044,2671,56,5
2017,451,772,2046,2673,28,0
2017,451,921,2048,2675,27,3
2017,502,40,271,2920,53,0
2017,502,295,1397,2935,53,0
2017,502,374,1743,2939,48,1
2017,502,429,1984,2946,52,2
2017,502,451,2036,2954,53,1
2017,502,554,2180,2967,55,1
2017,502,772,2182,2969,27,2
2017,502,921,2184,2971,26,1
2017,554,40,276,3212,57,1
2017,554,295,1408,3225,57,1
2017,554,374,1746,3229,52,0
2017,554,429,1987,3235,55,0
2017,554,451,2044,3243,56,6
2017,554,502,2180,3256,55,1
2017,554,772,2305,3260,31,0
2017,554,921,2307,3262,30,0
2017,772,40,278,4603,28,0
2017,772,295,1411,4605,28,0
2017,772,374,1748,4608,23,0
2017,772,429,1989,4610,27,2
2017,772,451,2046,4612,28,0
2017,772,502,2182,4614,27,2
2017,772,554,2305,4616,31,1
2017,772,921,2754,4618,1,0
2017,921,40,280,5436,27,0
2017,921,295,1414,5439,27,0
2017,921,374,1750,5442,22,0
2017,921,429,1991,5444,26,0
2017,921,451,2048,5446,27,3
2017,921,502,2184,5448,26,1
2017,921,554,2307,5450,30,0
2017,921,772,2754,5452,1,0
2018,41,285,250,262,21,0
2018,41,296,255,267,53,0
2018,41,375,259,271,46,0
2018,41,430,262,274,45,0
2018,41,452,267,279,48,0
2018,41,503,272,284,47,0
2018,41,555,277,289,46,0
2018,41,773,279,291,21,0
2018,41,922,281,293,35,0
2018,285,41,250,1734,21,0
2018,285,296,1364,1735,30,0
2018,285,375,1366,1737,25,0
2018,285,430,1367,1738,22,0
2018,285,452,1368,1739,26,0
2018,285,503,1369,1740,25,0
2018,285,555,1370,1741,24,0
2018,285,922,1371,1742,13,0
2018,296,41,255,1750,53,1
2018,296,285,1364,1752,30,0
2018,296,375,1374,1756,57,0
2018,296,430,1378,1760,58,1
2018,296,452,1387,1769,59,0
2018,296,503,1398,1780,59,0
2018,296,555,1409,1791,59,0
2018,296,773,1412,1794,33,0
2018,296,922,1415,1797,47,0
2018,375,41,259,2202,46,0
2018,375,285,1366,2203,25,0
2018,375,296,1374,2206,57,0
2018,375,430,1738,2209,52,1
2018,375,452,1741,2212,54,0
2018,375,503,1744,2215,50,1
2018,375,555,1747,2218,52,0
2018,375,773,1749,2220,28,0
2018,375,922,1751,2222,41,0
2018,430,41,262,2546,45,0
2018,430,285,1367,2547,22,0
2018,430,296,1378,2550,58,1
2018,430,375,1738,2553,52,0
2018,430,452,1982,2556,53,0
2018,430,503,1985,2559,51,1
2018,430,555,1988,2562,51,0
2018,430,773,1990,2564,25,1
2018,430,922,1992,2566,39,0
2018,452,41,267,2640,48,0
2018,452,285,1368,2641,26,0
2018,452,296,1387,2649,59,0
2018,452,375,1741,2653,54,0
2018,452,430,1982,2656,53,1
2018,452,503,2037,2664,56,0
2018,452,555,2045,2672,55,1
2018,452,773,2047,2674,28,0
2018,452,922,2049,2676,43,0
2018,503,41,272,2921,47,0
2018,503,285,1369,2926,25,1
2018,503,296,1398,2936,59,0
2018,503,375,1744,2940,50,1
2018,503,430,1985,2947,51,1
2018,503,452,2037,2955,56,0
2018,503,555,2181,2968,53,0
2018,503,773,2183,2970,25,1
2018,503,922,2185,2972,41,0
2018,555,41,277,3213,46,0
2018,555,285,1370,3216,24,0
2018,555,296,1409,3226,59,0
2018,555,375,1747,3230,52,0
2018,555,430,1988,3236,51,0
2018,555,452,2045,3244,55,1
2018,555,503,2181,3257,53,0
2018,555,773,2306,3261,26,0
2018,555,922,2308,3263,40,0
2018,773,41,279,4604,21,0
2018,773,296,1412,4606,33,0
2018,773,375,1749,4609,28,0
2018,773,430,1990,4611,25,1
2018,773,452,2047,4613,28,0
2018,773,503,2183,4615,25,2
2018,773,555,2306,4617,26,1
2018,773,922,2755,4619,14,0
2018,922,41,281,5437,35,0
2018,922,285,1371,5438,13,0
2018,922,296,1415,5440,47,0
2018,922,375,1751,5443,41,0
2018,922,430,1992,5445,39,1
2018,922,452,2049,5447,43,1
2018,922,503,2185,5449,41,0
2018,922,555,2308,5451,40,1
2018,922,773,2755,5453,14,0
2019,42,297,256,268,325,0
2019,286,297,1365,1736,297,0
2019,297,42,256,1751,325,0
2019,297,286,1365,1753,297,0
2019,297,376,1375,1757,325,0
2019,297,431,1379,1761,325,0
2019,297,453,1388,1770,325,0
2019,297,504,1399,1781,325,0
2019,297,556,1410,1792,325,0
2019,297,774,1413,1795,325,0
2019,297,923,1416,1798,325,0
2019,297,969,1417,1799,325,0
2019,376,297,1375,2207,325,0
2019,431,297,1379,2551,325,0
2019,453,297,1388,2650,325,0
2019,504,297,1399,2937,325,0
2019,556,297,1410,3227,325,0
2019,774,297,1413,4607,325,0
2019,923,297,1416,5441,325,0
2019,969,297,1417,5745,325,0
2005,138,164,751,851,334,18
2005,138,203,754,854,338,9
2005,138,810,763,863,334,8
2005,138,913,768,868,334,7
2005,138,970,771,871,334,20
2005,164,138,751,1014,334,11
2005,164,203,847,1017,14,0
2005,164,810,851,1021,10,0
2005,164,913,853,1023,10,0
2005,164,970,855,1025,10,1
2005,203,138,754,1267,338,3
2005,203,164,847,1270,14,0
2005,203,810,1056,1276,14,0
2005,203,913,1064,1284,14,0
2005,203,970,1069,1289,14,1
2005,810,138,763,4816,334,6
2005,810,164,851,4819,10,0
2005,810,203,1056,4821,14,1
2005,810,913,2810,4833,10,1
2005,810,970,2815,4838,10,0
2005,913,138,768,5410,334,0
2005,913,164,853,5413,10,0
2005,913,203,1064,5415,14,0
2005,913,810,2810,5423,10,0
2005,913,970,2887,5432,10,0
2005,970,138,771,5747,334,0
2005,970,164,855,5750,10,0
2005,970,203,1069,5752,14,2
2005,970,810,2815,5762,10,0
2005,970,913,2887,5776,10,0
2006,139,165,752,852,282,20
2006,139,204,755,855,285,4
2006,139,811,764,864,288,18
2006,139,914,769,869,286,9
2006,139,971,772,872,286,13
2006,165,139,752,1015,282,11
2006,165,204,848,1018,43,0
2006,165,811,852,1022,46,0
2006,165,914,854,1024,44,0
2006,165,971,856,1026,44,0
2006,204,139,755,1268,285,1
2006,204,165,848,1271,43,0
2006,204,811,1057,1277,55,2
2006,204,914,1065,1285,53,2
2006,204,971,1070,1290,54,8
2006,811,139,764,4817,288,16
2006,811,165,852,4820,46,0
2006,811,204,1057,4822,55,5
2006,811,914,2811,4834,54,2
2006,811,971,2816,4839,55,7
2006,914,139,769,5411,286,5
2006,914,165,854,5414,44,0
2006,914,204,1065,5416,53,3
2006,914,811,2811,5424,54,0
2006,914,971,2888,5433,53,3
2006,971,139,772,5748,286,6
2006,971,165,856,5751,44,0
2006,971,204,1070,5753,54,9
2006,971,811,2816,5763,55,6
2006,971,914,2888,5777,53,2
2007,107,140,604,644,81,6
2007,107,166,611,651,40,2
2007,107,205,612,652,40,0
2007,107,812,622,662,39,0
2007,107,915,623,663,40,1
2007,107,972,627,667,40,0
2007,140,107,604,842,81,5
2007,140,166,753,853,41,6
2007,140,205,756,856,41,1
2007,140,812,765,865,39,0
2007,140,915,770,870,41,3
2007,140,972,773,873,41,1
2007,166,107,611,1007,40,2
2007,166,140,753,1016,41,5
2007,205,107,612,1266,40,0
2007,205,140,756,1269,41,0
2007,812,107,622,4815,39,0
2007,812,140,765,4818,39,0
2007,915,107,623,5409,40,0
2007,915,140,770,5412,41,0
2007,972,107,627,5746,40,0
2007,972,140,773,5749,41,1
2008,206,869,1061,1281,290,8
2008,813,869,2807,4830,290,21
2008,869,206,1061,5166,290,16
2008,869,813,2807,5193,290,20
2008,869,916,2863,5206,290,7
2008,869,973,2876,5219,290,8
2008,916,869,2863,5428,290,4
2008,973,869,2876,5769,290,4
2009,207,799,1054,1274,24,0
2009,207,814,1058,1278,33,2
2009,207,870,1062,1282,232,16
2009,207,917,1066,1286,27,0
2009,207,974,1071,1291,28,0
2009,799,207,1054,4780,24,0
2009,799,814,2777,4786,25,0
2009,799,870,2784,4793,224,12
2009,799,917,2795,4804,19,1
2009,799,974,2802,4811,20,0
2009,814,207,1058,4823,33,2
2009,814,799,2777,4827,25,0
2009,814,870,2808,4831,233,12
2009,814,917,2812,4835,28,0
2009,814,974,2817,4840,29,0
2009,870,207,1062,5167,232,11
2009,870,799,2784,5182,224,2
2009,870,814,2808,5194,233,13
2009,870,917,2864,5207,227,3
2009,870,974,2877,5220,228,1
2009,917,207,1066,5417,27,0
2009,917,799,2795,5421,19,1
2009,917,814,2812,5425,28,0
2009,917,870,2864,5429,227,1
2009,917,974,2889,5434,23,0
2009,974,207,1071,5754,28,0
2009,974,799,2802,5758,20,0
2009,974,814,2817,5764,29,0
2009,974,870,2877,5770,228,2
2009,974,917,2889,5778,23,0
2010,208,800,1055,1275,20,0
2010,208,815,1059,1279,16,0
2010,208,818,1060,1280,10,0
2010,208,871,1063,1283,29,0
2010,208,918,1067,1287,15,0
2010,208,959,1068,1288,10,0
2010,208,975,1072,1292,23,1
2010,800,208,1055,4781,20,0
2010,800,815,2778,4787,16,1
2010,800,818,2779,4788,14,1
2010,800,871,2785,4794,44,2
2010,800,918,2796,4805,15,0
2010,800,959,2797,4806,14,0
2010,800,975,2803,4812,39,3
2010,815,208,1059,4824,16,0
2010,815,800,2778,4828,16,1
2010,815,818,2806,4829,6,0
2010,815,871,2809,4832,25,1
2010,815,918,2813,4836,11,0
2010,815,959,2814,4837,6,0
2010,815,975,2818,4841,19,1
2010,818,208,1060,4842,10,0
2010,818,800,2779,4847,14,2
2010,818,815,2806,4852,6,0
2010,818,871,2819,4853,30,1
2010,818,918,2829,4863,5,0
2010,818,975,2832,4866,25,0
2010,871,208,1063,5168,29,2
2010,871,800,2785,5183,44,2
2010,871,815,2809,5195,25,0
2010,871,818,2819,5196,30,1
2010,871,918,2865,5208,24,0
2010,871,959,2866,5209,30,0
2010,871,975,2878,5221,55,3
2010,918,208,1067,5418,15,0
2010,918,800,2796,5422,15,0
2010,918,815,2813,5426,11,0
2010,918,818,2829,5427,5,0
2010,918,871,2865,5430,24,0
2010,918,959,2886,5431,5,0
2010,918,975,2890,5435,18,0
2010,959,208,1068,5720,10,0
2010,959,800,2797,5721,14,0
2010,959,815,2814,5724,6,0
2010,959,871,2866,5726,30,0
2010,959,918,2886,5732,5,0
2010,959,975,2910,5733,25,3
2010,975,208,1072,5755,23,0
2010,975,800,2803,5759,39,3
2010,975,815,2818,5765,19,1
2010,975,818,2832,5766,25,0
2010,975,871,2878,5771,55,1
2010,975,918,2890,5779,18,0
2010,975,959,2910,5780,25,1
2011,801,819,2780,4789,56,10
2011,801,872,2786,4795,121,8
2011,801,960,2798,4807,55,3
2011,801,965,2800,4809,55,1
2011,801,976,2804,4813,110,2
2011,819,801,2780,4848,56,4
2011,819,872,2820,4854,67,5
2011,819,960,2830,4864,1,0
2011,819,965,2831,4865,1,0
2011,819,976,2833,4867,56,4
2011,872,801,2786,5184,121,3
2011,872,819,2820,5197,67,4
2011,872,960,2867,5210,66,3
2011,872,965,2872,5215,66,2
2011,872,976,2879,5222,121,7
2011,960,801,2798,5722,55,2
2011,960,819,2830,5725,1,0
2011,960,872,2867,5727,66,2
2011,960,976,2911,5734,55,7
2011,965,801,2800,5736,55,1
2011,965,819,2831,5738,1,0
2011,965,872,2872,5739,66,2
2011,965,976,2913,5743,55,9
2011,976,801,2804,5760,110,1
2011,976,819,2833,5767,56,2
2011,976,872,2879,5772,121,7
2011,976,960,2911,5781,55,1
2011,976,965,2913,5783,55,6
2012,802,820,2781,4790,21,1
2012,802,873,2787,4796,44,2
2012,802,961,2799,4808,21,3
2012,802,966,2801,4810,21,0
2012,802,977,2805,4814,43,4
2012,820,802,2781,4849,21,0
2012,820,873,2821,4855,23,2
2012,820,977,2834,4868,22,1
2012,873,802,2787,5185,44,2
2012,873,820,2821,5198,23,0
2012,873,961,2868,5211,23,0
2012,873,966,2873,5216,23,0
2012,873,977,2880,5223,45,0
2012,961,802,2799,5723,21,2
2012,961,873,2868,5728,23,0
2012,961,977,2912,5735,22,0
2012,966,802,2801,5737,21,1
2012,966,873,2873,5740,23,0
2012,966,977,2914,5744,22,5
2012,977,802,2805,5761,43,0
2012,977,820,2834,5768,22,1
2012,977,873,2880,5773,45,2
2012,977,961,2912,5782,22,0
2012,977,966,2914,5784,22,0
2013,803,874,2788,4797,14,2
2013,821,874,2822,4856,14,0
2013,874,803,2788,5186,14,1
2013,874,821,2822,5199,14,1
2013,874,962,2869,5212,14,0
2013,874,967,2874,5217,14,0
2013,874,978,2881,5224,14,0
2013,962,874,2869,5729,14,0
2013,967,874,2874,5741,14,0
2013,978,874,2881,5774,14,0
2014,305,875,1459,1849,6,0
